date,y,num_edges
2020-04-09,0.041207217109777004,1678
2020-04-13,0.04775447701893603,1666
2020-04-14,-0.0013783536571452329,1671
2020-04-15,0.0024540537438074127,1668
2020-04-16,0.012375165623121156,1670
2020-04-17,-0.014173214930489012,1661
2020-04-20,0.037774268841667624,1659
2020-04-21,0.058077987316429165,1662
2020-04-22,0.052423107903818114,1663
2020-04-23,0.047278746196559036,1661
2020-04-24,0.03441647106645438,1662
2020-04-27,0.030312671194762976,1660
2020-04-28,0.05411127430683539,1659
2020-04-29,0.028577888371539253,1662
2020-04-30,0.04483502660443647,1659
2020-05-01,0.07439154241905577,1666
2020-05-04,0.08024643420964706,1666
2020-05-05,0.0878270532886366,1666
2020-05-06,0.0948812827735819,1667
2020-05-07,0.10700080582510141,1664
2020-05-08,0.10098926454139388,1666
2020-05-11,0.094558249170493,1663
2020-05-12,0.10990017677078345,1665
2020-05-13,0.06681571240835257,1664
2020-05-14,0.06552235632962904,1665
2020-05-15,0.07217018194822625,1663
2020-05-18,0.055720034317097746,1663
2020-05-19,0.06318216547152422,1665
2020-05-20,0.047413666813939305,1663
2020-05-21,0.05047732174607198,1666
2020-05-22,0.054387046044126176,1662
2020-05-26,0.044468764918484324,1661
2020-05-27,0.003298905882341042,1649
2020-05-28,0.02003743729579656,1646
2020-05-29,-0.012794585622918965,1639
2020-06-01,0.00035111394199068523,1631
2020-06-02,0.006217497653064107,1635
2020-06-03,-0.003645890979296261,1596
2020-06-04,0.002572464746507455,1581
2020-06-05,-0.002629715382724475,1574
2020-06-08,-0.024462122221666605,1480
2020-06-09,-0.011906631638859282,1421
2020-06-10,-0.012302558283355407,1135
2020-06-11,0.06375074904074399,1211
2020-06-12,0.04449563695776984,1233
2020-06-15,0.049672644794899586,1317
2020-06-16,0.04095191822412165,1265
2020-06-17,0.04293904208073426,1285
2020-06-18,0.042170876197337295,1181
2020-06-19,0.05241713402410041,1232
2020-06-22,0.0521079800781896,1131
2020-06-23,0.054236650943094156,1086
2020-06-24,0.06670623850709674,1089
2020-06-25,0.05187976408570463,1091
2020-06-26,0.08785483728092612,1066
2020-06-29,0.06701036984239395,1056
2020-06-30,0.06253405594346026,1051
2020-07-01,0.05427732418609258,841
2020-07-02,0.04812974055777439,857
2020-07-06,0.0373272032283526,829
2020-07-07,0.05312269746126903,845
2020-07-08,0.0548623791817657,864
2020-07-09,0.06562389512435013,804
2020-07-10,0.054166578504603755,790
2020-07-13,0.06392376861498336,803
2020-07-14,0.0456778612311589,802
2020-07-15,0.05327114092174974,773
2020-07-16,0.05152378001582409,687
2020-07-17,0.05079687304721198,681
2020-07-20,0.048420723591361146,677
2020-07-21,0.04531749298336385,668
2020-07-22,0.03671799431994522,664
2020-07-23,0.04990418886503786,672
2020-07-24,0.05721633527666162,686
2020-07-27,0.05994167943277501,684
2020-07-28,0.07067254040643178,645
2020-07-29,0.07315383351932708,651
2020-07-30,0.07789237384004206,609
2020-07-31,0.08585230028734196,583
2020-08-03,0.07758955185513758,590
2020-08-04,0.07775805285873721,579
2020-08-05,0.08488061408935098,569
2020-08-06,0.04740785154295017,545
2020-08-07,0.03902324506487229,517
2020-08-10,0.008065567373299123,519
2020-08-11,0.03177372258779501,532
2020-08-12,0.0020467219895053904,519
2020-08-13,0.010274482898555246,503
2020-08-14,0.023548922754337998,510
2020-08-17,0.026623148757167966,503
2020-08-18,0.021812601556723613,499
2020-08-19,0.017790650382344914,515
2020-08-20,0.006489920234699499,521
2020-08-21,-0.010296654317677187,541
2020-08-24,-0.015480729231390402,553
2020-08-25,-0.04288587777553268,569
2020-08-26,-0.051716661554457505,546
2020-08-27,-0.04071928232783379,534
2020-08-28,-0.03294025684839097,552
2020-08-31,-0.0362720462324286,533
2020-09-01,-0.03393927252515434,530
2020-09-02,-0.04484566932060584,538
2020-09-03,-0.022940542096989418,611
2020-09-04,-9.173627012943816e-05,301
2020-09-08,0.014692270317906644,331
2020-09-09,0.014042182573710866,360
2020-09-10,0.03478040817379838,367
2020-09-11,0.03820740353604149,362
2020-09-14,0.03699236425346478,372
2020-09-15,0.02697894860081618,366
2020-09-16,0.023236471613896442,359
2020-09-17,0.0272617799943941,359
2020-09-18,0.03883912470613435,321
2020-09-21,0.03519862915445586,328
2020-09-22,0.03189316094060061,277
2020-09-23,0.04858410794946913,297
2020-09-24,0.051032599130246534,289
2020-09-25,0.041117650910623846,304
2020-09-28,0.006697186307458785,308
2020-09-29,0.005188430823598292,306
2020-09-30,-0.037969173786649935,304
2020-10-01,-0.03091809676827714,309
2020-10-02,-0.029884266873836246,313
2020-10-05,-0.0352126064377524,320
2020-10-06,-0.0036959617440294433,330
2020-10-07,-0.0048781082199116955,343
2020-10-08,0.007097817124060289,339
2020-10-09,0.0010865268583339785,343
2020-10-12,0.0069109771574974305,352
2020-10-13,0.01038492768101061,353
2020-10-14,0.024995518046896373,363
2020-10-15,0.01973427622391439,377
2020-10-16,0.029760728074049156,375
2020-10-19,0.05793036774226581,419
2020-10-20,0.05400284523526809,415
2020-10-21,0.05081213443486351,420
2020-10-22,0.048739565788500104,405
2020-10-23,0.038653345859023414,419
2020-10-26,0.0665416921997135,462
2020-10-27,0.09081876837449135,474
2020-10-28,0.12357478082597484,621
2020-10-29,0.11539353394761992,635
2020-10-30,0.12057846600796403,617
2020-11-02,0.11692526333361866,646
2020-11-03,0.10158703810608724,680
2020-11-04,0.0826691059982517,638
2020-11-05,0.0746272511213134,624
2020-11-06,0.07364647134643268,648
2020-11-09,0.05721264337131795,560
2020-11-10,0.051956422236731414,534
2020-11-11,0.04371746695139305,533
2020-11-12,0.051243567296801504,547
2020-11-13,0.033938046401575786,544
2020-11-16,0.031155723117776733,529
2020-11-17,0.03148118065122969,524
2020-11-18,0.047254578395961574,534
2020-11-19,0.04321339057442913,553
2020-11-20,0.04689002037029888,569
2020-11-23,0.03252511446867704,566
2020-11-24,0.016628909001142757,574
2020-11-25,0.021007526552354796,591
2020-11-27,0.024941666683299175,578
2020-11-30,0.02810293981195775,503
2020-12-01,0.02148895055860276,501
2020-12-02,0.026290007258509145,455
2020-12-03,0.015457768664819757,447
2020-12-04,0.010816350508772773,435
2020-12-07,0.01880228658438713,436
2020-12-08,0.029207097979915025,437
2020-12-09,0.04095171253242491,427
2020-12-10,0.0384142914267284,424
2020-12-11,0.03823718461073673,414
2020-12-14,0.04385703271459037,410
2020-12-15,0.03079921322576248,410
2020-12-16,0.022887883799331404,409
2020-12-17,0.023755148205156694,377
2020-12-18,0.035537649226420616,368
2020-12-21,0.03596198158023195,361
2020-12-22,0.03815531045467747,353
2020-12-23,0.03825682546045415,352
2020-12-24,0.03258481139462369,355
2020-12-28,-0.005136612901731917,349
2020-12-29,0.007996619330226834,343
2020-12-30,-0.012358098179672193,323
2020-12-31,-0.008609094734351572,318
2021-01-04,0.022035125902977327,305
2021-01-05,0.014675786299794272,306
2021-01-06,0.017251292221961204,305
2021-01-07,0.008714547896828056,302
2021-01-08,0.010454199703413224,297
2021-01-11,0.012306703773480799,284
2021-01-12,0.012682879289053688,279
2021-01-13,0.012830954374802315,275
2021-01-14,0.020029128166735487,248
2021-01-15,0.029635169880769273,246
2021-01-19,0.023170819307560587,247
2021-01-20,0.006906868044797709,259
2021-01-21,0.00784960126632226,254
2021-01-22,0.007221674476089124,245
2021-01-25,0.005800903997297333,242
2021-01-26,0.020290825837550645,185
2021-01-27,0.030840601495897835,223
2021-01-28,0.010723677934826571,222
2021-01-29,0.049836270737409434,245
2021-02-01,0.03270405684788826,238
2021-02-02,0.0029947670202204717,240
2021-02-03,-0.00810236652573867,224
2021-02-04,-0.0006509435110619161,225
2021-02-05,-0.007340926703440034,179
2021-02-08,-0.0024439695579988076,190
2021-02-09,0.00652588438541452,185
2021-02-10,0.013905489316034171,185
2021-02-11,0.014471656208286797,171
2021-02-12,0.01724621769299812,160
2021-02-16,0.016399708694999036,161
2021-02-17,0.01747772108786759,151
2021-02-18,0.009345844688152674,155
2021-02-19,0.010084757153550354,160
2021-02-22,0.02119650947720747,144
2021-02-23,0.013472586368540415,144
2021-02-24,-0.0031064465878228925,149
2021-02-25,0.022650002816219796,157
2021-02-26,0.04828861631748928,152
2021-03-01,0.02827036348653877,176
2021-03-02,0.03034267366399423,178
2021-03-03,0.04421524650363041,192
2021-03-04,0.0672555297823227,188
2021-03-05,0.0611143534459003,203
2021-03-08,0.0632723799509023,196
2021-03-09,0.05104849032657638,201
2021-03-10,0.047388514259712265,204
2021-03-11,0.04770848210330429,220
2021-03-12,0.046277738721305986,217
2021-03-15,0.041654489368121855,204
2021-03-16,0.03927954903752291,207
2021-03-17,0.04851167619599843,205
2021-03-18,0.06568741720246185,206
2021-03-19,0.061076987857567634,221
2021-03-22,0.04628537692288167,225
2021-03-23,0.05991368466312752,209
2021-03-24,0.05425907294803374,213
2021-03-25,0.05847381113119962,205
2021-03-26,0.04199134015171011,216
2021-03-29,0.04217306724194911,216
2021-03-30,0.042770981884358246,214
2021-03-31,0.04824699336600895,206
2021-04-01,0.03099031109662367,212
2021-04-05,0.02382619541224762,220
2021-04-06,0.01944050374921422,227
2021-04-07,0.021550439931938135,229
2021-04-08,0.027951081429928006,232
2021-04-09,0.02819019355475535,230
2021-04-12,0.01924706698023037,231
2021-04-13,0.008860528041748611,231
2021-04-14,-0.006948277506643032,229
2021-04-15,-0.0074542330335640485,241
2021-04-16,0.000679353149322345,250
2021-04-19,0.00418040934412049,253
2021-04-20,0.0033732126722699016,256
2021-04-21,-0.006645844347033945,251
2021-04-22,0.014064007615482252,259
2021-04-23,0.004201603238462055,209
2021-04-26,0.011573798531298848,210
2021-04-27,0.007385513661319109,191
2021-04-28,0.012305165356022722,181
2021-04-29,0.006180212737583532,169
2021-04-30,0.015128363178866708,175
2021-05-03,0.009223107278776963,179
2021-05-04,0.016175776381055162,185
2021-05-05,0.011186834504145898,180
2021-05-06,0.009998035519504761,188
2021-05-07,-8.37022500815173e-05,193
2021-05-10,0.007085539406671634,190
2021-05-11,0.013430842736389314,194
2021-05-12,0.03534339596000847,213
2021-05-13,0.02615177554068351,232
2021-05-14,0.014474637295660859,245
2021-05-17,0.014548663013871928,249
2021-05-18,0.016931674095886508,250
2021-05-19,0.01957696396942072,259
2021-05-20,-0.0032088602917538303,276
2021-05-21,0.0103116558569747,252
2021-05-24,0.007297893330604463,253
2021-05-25,0.008828716692521929,245
2021-05-26,0.014047220073692256,246
2021-05-27,0.0175316571224223,237
2021-05-28,0.016277454040731283,223
2021-06-01,0.0184295903077504,219
2021-06-02,0.02037380705116653,231
2021-06-03,0.02768095817843929,216
2021-06-04,0.025269458609527482,219
2021-06-07,0.023953352892669935,209
2021-06-08,0.02791623618742758,206
2021-06-09,0.02153322393493147,221
2021-06-10,0.028882104855134164,222
2021-06-11,0.03120476889487688,225
2021-06-14,0.027707001392725056,217
2021-06-15,0.03196255685630289,241
2021-06-16,0.03614509528660124,238
2021-06-17,0.029629088444808094,254
2021-06-18,0.027638610076077465,274
2021-06-21,0.027211093856628395,297
2021-06-22,0.030930677305951927,269
2021-06-23,0.03428371568049327,270
2021-06-24,0.03492983468597563,275
2021-06-25,0.031023877733928024,272
2021-06-28,0.026340089546371424,254
2021-06-29,0.02515263383797295,230
2021-06-30,0.02767599214027842,237
2021-07-01,0.019156481040237795,237
2021-07-02,0.010040885406756484,237
2021-07-06,0.021774639661962223,249
2021-07-07,0.014504834071607789,258
2021-07-08,0.02875865218693354,257
2021-07-09,0.01911557545468462,267
2021-07-12,0.013605133637543409,250
2021-07-13,0.018931276778715752,244
2021-07-14,0.02151995050180809,245
2021-07-15,0.02617949393692419,236
2021-07-16,0.03606281398294641,246
2021-07-19,0.0523873856926387,256
2021-07-20,0.033297311542601286,270
2021-07-21,0.01455650774557592,271
2021-07-22,0.01252531476689897,258
2021-07-23,0.011013266525768116,274
2021-07-26,0.018180311342298215,271
2021-07-27,0.021774255453937474,265
2021-07-28,0.023808306758847955,254
2021-07-29,0.012863880173558523,258
2021-07-30,0.02389147222662253,252
2021-08-02,0.028532993510324456,246
2021-08-03,0.019191333043974492,247
2021-08-04,0.021986286426706053,241
2021-08-05,0.019705808777973788,219
2021-08-06,0.0174618629057881,173
2021-08-09,0.013883033131449105,166
2021-08-10,0.009800323175167486,166
2021-08-11,0.00019041505710009222,173
2021-08-12,-0.006626161326467872,174
2021-08-13,-0.006753637452218863,172
2021-08-16,-0.015975163820634387,169
2021-08-17,-0.0030310240643976133,166
2021-08-18,0.005023938267235788,180
2021-08-19,-0.0014222900802210612,179
2021-08-20,-0.024346049920270507,172
2021-08-23,-0.03322353842055908,180
2021-08-24,-0.02452957556072343,181
2021-08-25,-0.012643511833424258,180
2021-08-26,-0.006320064356690711,186
2021-08-27,-0.014329732037724066,186
2021-08-30,-0.0343961063097489,177
2021-08-31,-0.029917829734325968,182
2021-09-01,-0.040912016612448754,179
2021-09-02,-0.032223451810124176,177
2021-09-03,-0.04261742117788609,170
2021-09-07,-0.027938226759467735,178
2021-09-08,-0.02344013185960603,173
2021-09-09,-0.009976580687025793,170
2021-09-10,-0.007381581720276515,176
2021-09-13,-0.018873959926733068,164
2021-09-14,-0.01442524878320018,149
2021-09-15,-0.017883654043325682,139
2021-09-16,-0.0012184284314111383,144
2021-09-17,0.014415361242098844,146
2021-09-20,0.0332259596696139,154
2021-09-21,0.042053017443827834,151
2021-09-22,0.03761662164439702,151
2021-09-23,0.026261336877639554,156
2021-09-24,0.027913386819585752,153
2021-09-27,0.034102648801575444,156
2021-09-28,0.053886390292952356,165
2021-09-29,0.04308014345099288,167
2021-09-30,0.06432950478982412,181
2021-10-01,0.05410470395870187,189
2021-10-04,0.06841132415134323,194
2021-10-05,0.06328001369929746,200
2021-10-06,0.06566732067835251,200
2021-10-07,0.0632543000513274,212
2021-10-08,0.06908791484120608,209
2021-10-11,0.07988153290612551,208
2021-10-12,0.0796187744004224,190
2021-10-13,0.07132997424095523,176
2021-10-14,0.056087795425981454,189
2021-10-15,0.052823946338739755,188
2021-10-18,0.050145686224145905,191
2021-10-19,0.04585775467300682,190
2021-10-20,0.03750289478228373,190
2021-10-21,0.03532690785011944,185
2021-10-22,0.0297710862142402,172
2021-10-25,0.022411906755939164,180
2021-10-26,0.02548286379435629,170
2021-10-27,0.03689705355759614,162
2021-10-28,0.007247538337250659,165
2021-10-29,0.013928766192012257,154
2021-11-01,-0.009535441813693575,148
2021-11-02,-0.02527397175648878,153
2021-11-03,-0.015898344176569053,154
2021-11-04,-0.027120944012459472,142
2021-11-05,-0.020324554373422742,140
2021-11-08,-0.0058084274033145325,138
2021-11-09,-0.00307037930984083,136
2021-11-10,-0.0019361667150345737,138
2021-11-11,0.00938481400996849,131
2021-11-12,-0.004203205811178485,133
2021-11-15,-0.008177181079991862,129
2021-11-16,0.0026971253039041326,117
2021-11-17,0.0022535122370583947,118
2021-11-18,-0.012745009682690461,113
2021-11-19,-0.021184209964770696,109
2021-11-22,-0.005231743024464754,99
2021-11-23,-0.0023497008895757045,98
2021-11-24,0.00045754569932447437,94
2021-11-26,0.03324967404876624,123
2021-11-29,0.024053725194188306,130
2021-11-30,0.04456239352528603,158
2021-12-01,0.05308881391632246,151
2021-12-02,0.03624283825806152,168
2021-12-03,0.04909567691422486,158
2021-12-06,0.04124146645857656,175
2021-12-07,0.011013330881239663,188
2021-12-08,0.011809169955074417,187
2021-12-09,0.01189744098399213,181
2021-12-10,-0.000761759023355936,172
2021-12-13,0.014182856534420836,164
2021-12-14,0.019607622305837215,150
2021-12-15,-0.006559989747562996,162
2021-12-16,-0.003265609750038179,172
2021-12-17,-0.0063200631044880995,175
2021-12-20,-0.0038009651008846963,181
2021-12-21,-0.028679139236503868,195
2021-12-22,-0.05432981702990742,178
2021-12-23,-0.05804276266881003,180
2021-12-27,-0.07854865586448909,177
2021-12-28,-0.07995211126015794,168
2021-12-29,-0.08320213035021744,159
2021-12-30,-0.05956516982096454,158
2021-12-31,-0.040464891938801026,159
2022-01-03,-0.036529780768809195,157
2022-01-04,-0.03300735864201066,158
2022-01-05,-0.041453816643138325,167
2022-01-06,-0.038719002227583205,167
2022-01-07,-0.037269460618968187,165
2022-01-10,-0.027591554357452024,154
2022-01-11,-0.022783962404513344,146
2022-01-12,-0.04083423466349022,143
2022-01-13,-0.04854388125303796,146
2022-01-14,-0.04984098772978787,143
2022-01-18,-0.016934576401940037,149
2022-01-19,-0.009873724070617524,158
2022-01-20,-0.01943180341763356,158
2022-01-21,-0.007835314286734662,162
2022-01-24,-0.020777217310768058,169
2022-01-25,-0.029014805249600904,155
2022-01-26,-0.017000370848413375,154
2022-01-27,0.007632055808394466,167
2022-01-28,-0.015624340024514115,174
2022-01-31,-0.04942110730243034,186
2022-02-01,-0.04264305429247801,185
2022-02-02,-0.05497733016215111,181
2022-02-03,-0.03949451693513921,179
2022-02-04,-0.07111078284343413,169
2022-02-07,-0.07384631837787278,168
2022-02-08,-0.05802516362492051,167
2022-02-09,-0.074883393923457,173
2022-02-10,-0.06807612024917326,183
2022-02-11,-0.05353467800207196,198
2022-02-14,-0.029966963602888697,198
2022-02-15,-0.025664837383293067,215
2022-02-16,-0.012205757129144734,222
2022-02-17,0.01710237267745028,245
2022-02-18,0.02128231048179093,242
2022-02-22,0.041434203191935,237
2022-02-23,0.04412606119416753,216
2022-02-24,0.046592084559925875,211
2022-02-25,0.028144985643910467,226
2022-02-28,0.03685021297054545,235
2022-03-01,0.06353719913076733,228
2022-03-02,0.03945782185536506,233
2022-03-03,0.029897103176811685,231
2022-03-04,0.039019779585989796,217
2022-03-07,0.07495798593400858,266
2022-03-08,0.06759265656604206,264
2022-03-09,0.035882952726377725,303
2022-03-10,0.04523447952906225,302
2022-03-11,0.053640163649141856,297
2022-03-14,0.04384097915435416,265
2022-03-15,0.018302702086092547,322
2022-03-16,0.008977769588891477,348
2022-03-17,-0.01200663170251318,343
2022-03-18,-0.021486370007887255,339
2022-03-21,-0.004546694019551047,328
2022-03-22,-0.021671764824768604,333
2022-03-23,-0.022115908280393563,337
2022-03-24,-0.06267077296102319,338
2022-03-25,-0.06148197221427456,340
2022-03-28,-0.09612793873812707,342
2022-03-29,-0.1056830179166765,355
2022-03-30,-0.07508293569298399,359
2022-03-31,-0.09507910661285637,384
2022-04-01,-0.0888914675866694,383
2022-04-04,-0.09251286619010414,378
2022-04-05,-0.04847953545424981,394
2022-04-06,-0.07599422280499576,414
2022-04-07,-0.08689688126159571,411
2022-04-08,-0.11251167854279084,396
2022-04-11,-0.09538448550642227,399
2022-04-12,-0.10475434156288506,412
2022-04-13,-0.11385069542747012,395
2022-04-14,-0.0823920303686153,396
2022-04-18,-0.0852202762060023,396
2022-04-19,-0.08135311688762964,426
2022-04-20,-0.11224975584187749,402
2022-04-21,-0.10617573709954596,420
2022-04-22,-0.07860920017537976,475
2022-04-25,-0.0648468639872889,472
2022-04-26,-0.042625276405977186,491
2022-04-27,-0.03285116569589393,474
2022-04-28,-0.03757422571299075,500
2022-04-29,0.018502072805553525,543
2022-05-02,0.004494469164310196,580
2022-05-03,-0.00585710214079084,582
2022-05-04,-0.017519490101503925,641
2022-05-05,0.0038514740276510487,701
2022-05-06,0.011171014691067332,694
2022-05-09,0.04639028675190212,679
2022-05-10,0.03274187865151733,669
2022-05-11,0.024193839611476246,676
2022-05-12,-0.006185154587532944,654
2022-05-13,-0.06494564150009641,668
2022-05-16,-0.0653283696105131,658
2022-05-17,-0.07012760649525535,662
2022-05-18,-0.0621622879730354,716
2022-05-19,-0.05188198701124433,667
2022-05-20,-0.029714716891965302,684
2022-05-23,-0.049640053323591504,667
2022-05-24,-0.036517851495156524,668
2022-05-25,-0.01758198414629799,666
2022-05-26,-0.041315834377572004,675
2022-05-27,-0.08237308696487547,694
2022-05-31,-0.07838720954848465,706
2022-06-01,-0.07886208233535004,683
2022-06-02,-0.09025003379746732,714
2022-06-03,-0.07564899015385157,719
2022-06-06,-0.07488873878146594,727
2022-06-07,-0.06770873748520888,734
2022-06-08,-0.057704067889710976,755
2022-06-09,-0.04667872377290028,757
2022-06-10,-0.02563400752584581,782
2022-06-13,0.007789126315474653,814
2022-06-14,0.00774795633953854,802
2022-06-15,0.015542802029570587,808
2022-06-16,0.039596246963352205,834
2022-06-17,0.06610627762363527,823
2022-06-21,0.05171645034242295,826
2022-06-22,0.06313596330970517,823
2022-06-23,0.049015158947108756,812
2022-06-24,0.020891182569402665,834
2022-06-27,0.012226728430820134,839
2022-06-28,0.0546701394030748,834
2022-06-29,0.06547289376568961,843
2022-06-30,0.08390463470797636,842
2022-07-01,0.07482060169141608,857
2022-07-05,0.06535670726546017,863
2022-07-06,0.0788309463640505,865
2022-07-07,0.06391403394829286,871
2022-07-08,0.06342626650424142,872
2022-07-11,0.07322116504766299,879
2022-07-12,0.0765602081158902,873
2022-07-13,0.09987788251633381,883
2022-07-14,0.10431822529304195,881
2022-07-15,0.0983867483376405,893
2022-07-18,0.11027565075725028,929
2022-07-19,0.0857907306811896,955
2022-07-20,0.07048500113760514,913
2022-07-21,0.06401490140363979,918
2022-07-22,0.058894099433706645,897
2022-07-25,0.03621065820702864,910
2022-07-26,0.04647131239686538,907
2022-07-27,0.027022264466459677,866
2022-07-28,0.030448438471963032,853
2022-07-29,-0.014066606504439735,838
2022-08-01,-0.019302893019719845,786
2022-08-02,-0.020673175155094516,730
2022-08-03,-0.04279949124776091,738
2022-08-04,-0.03880752348725917,724
2022-08-05,-0.04901921205411634,728
2022-08-08,-0.0517547630811228,724
2022-08-09,-0.02997178318311867,727
2022-08-10,-0.043465975822968045,736
2022-08-11,-0.029994214031544862,729
2022-08-12,-0.037297126211160436,732
2022-08-15,-0.08705018526272382,650
2022-08-16,-0.085922453736413,683
2022-08-17,-0.0895282959815594,721
2022-08-18,-0.0977153400262928,718
2022-08-19,-0.07836189173647047,753
2022-08-22,-0.06907122489348497,785
2022-08-23,-0.08373800894123208,762
2022-08-24,-0.09508359562732412,737
2022-08-25,-0.12617869793737183,748
2022-08-26,-0.1030897757738174,836
2022-08-29,-0.09970120054017097,836
2022-08-30,-0.06993994720486084,842
2022-08-31,-0.08202466938301464,842
2022-09-01,-0.10447249855610302,832
2022-09-02,-0.06845150188790712,834
2022-09-06,-0.034457851266780845,814
2022-09-07,-0.05232069814765161,794
2022-09-08,-0.06980608813905631,723
2022-09-09,-0.11116433471416272,756
2022-09-12,-0.12602410381426105,742
2022-09-13,-0.08762520909208547,840
2022-09-14,-0.09332342082402374,811
2022-09-15,-0.05537268605876357,784
2022-09-16,-0.07097572476292582,781
2022-09-19,-0.052537485444308835,795
2022-09-20,-0.028927185210704538,775
2022-09-21,-0.015913855509413922,795
2022-09-22,-0.015074446771277172,769
2022-09-23,0.027997021778605257,808
2022-09-26,0.04805087397948523,807
2022-09-27,0.0663430144968982,793
2022-09-28,0.04606180076912298,868
2022-09-29,0.06003972977567248,881
2022-09-30,0.10349916263943729,908
2022-10-03,0.07059711814833247,959
2022-10-04,0.038505460782536756,1027
2022-10-05,0.01675966033314347,1018
2022-10-06,0.01738348013497378,1030
2022-10-07,0.05936173450839705,1067
2022-10-10,0.07664517521537079,1054
2022-10-11,0.09072595015242535,1033
2022-10-12,0.07167899886527941,955
2022-10-13,0.09512405873224394,1024
2022-10-14,0.12529692278319182,1047
2022-10-17,0.0964124421454119,1119
2022-10-18,0.09364698318629029,1130
2022-10-19,0.08963411956941955,1141
2022-10-20,0.09502433463965278,1103
2022-10-21,0.07409313161485864,1156
2022-10-24,0.06207582562661399,1204
2022-10-25,0.06090328632991839,1232
2022-10-26,0.06839757438995546,1205
2022-10-27,0.07367985837805668,1159
2022-10-28,0.035303256852470766,1175
2022-10-31,0.04239852749829885,1183
2022-11-01,0.07494685059778924,1176
2022-11-02,0.09634868699980463,1218
2022-11-03,0.10444631939581264,1172
2022-11-04,0.0697480590363386,1166
2022-11-07,0.043627539149010706,1153
2022-11-08,0.034262202874015456,1157
2022-11-09,0.06297892963926562,1174
2022-11-10,0.006531501022190563,1231
2022-11-11,0.010525025599616572,1183
2022-11-14,0.02038705580011302,1172
2022-11-15,0.00629960679117676,1133
2022-11-16,-0.010544738260468367,1127
2022-11-17,-0.017265365545072735,1117
2022-11-18,-0.027898397413091847,1113
2022-11-21,-0.02533101346839117,1019
2022-11-22,-0.02464257179009071,1032
2022-11-23,-0.04491704658683279,1021
2022-11-25,-0.040127087168607176,1021
2022-11-28,-0.031224435252038045,1043
2022-11-29,-0.04094312895629396,1024
2022-11-30,-0.054878143005178584,1051
2022-12-01,-0.054865941041962886,1019
2022-12-02,-0.05543289829201155,1019
2022-12-05,-0.025198909142069265,1041
2022-12-06,-0.019641361149518206,1052
2022-12-07,0.0044366721919754555,910
2022-12-08,-0.004302256488321404,924
2022-12-09,0.009281448655735009,950
2022-12-12,0.0046821281052519285,969
2022-12-13,0.0031372943100228924,972
2022-12-14,0.012433998491078959,949
2022-12-15,0.03358530655280151,977
2022-12-16,0.025778956814679167,989
2022-12-19,0.022935866364577135,973
2022-12-20,0.040336707926904615,970
2022-12-21,0.03904256544145184,980
2022-12-22,0.05284723512532888,972
2022-12-23,0.04760410663066617,945
2022-12-27,0.061837148573607295,919
2022-12-28,0.07645248452763702,884
2022-12-29,0.04902220868154097,841
2022-12-30,0.06271528156347246,855
2023-01-03,0.07627275371356293,835
2023-01-04,0.07506218143394314,766
2023-01-05,0.07555362687024175,765
2023-01-06,0.04966060146300416,803
2023-01-09,0.059215259594019486,812
2023-01-10,0.04263939565638414,757
2023-01-11,0.026515387152835905,726
2023-01-12,0.022843462062354325,680
2023-01-13,0.030225530948723135,680
2023-01-17,0.03410901118757423,676
2023-01-18,0.05229992616617666,738
2023-01-19,0.047458938652741825,702
2023-01-20,0.030819210234399107,723
2023-01-23,-0.002586822434921303,719
2023-01-24,-0.004431154306036977,736
2023-01-25,0.00018491555762203873,757
2023-01-26,-0.018066427666417507,710
2023-01-27,-0.017726811431117418,687
2023-01-30,-0.00997099884590294,705
2023-01-31,-0.026849482662688388,659
2023-02-01,-0.030595223422293236,675
2023-02-02,-0.025534739777154678,637
2023-02-03,-0.014469533028334506,612
2023-02-06,-0.025606258742893115,622
2023-02-07,-0.03359514005262101,607
2023-02-08,-0.041960049783331343,393
2023-02-09,-0.04642087369024287,402
2023-02-10,-0.050856315571841816,399
2023-02-13,-0.0456342121214564,433
2023-02-14,-0.05138203067988089,435
2023-02-15,-0.03887860215236229,431
2023-02-16,-0.03547685705202492,437
2023-02-17,-0.0263152674192528,458
2023-02-21,0.005160968980044324,467
2023-02-22,-0.0088326131732558,473
2023-02-23,-0.008153912039293125,458
2023-02-24,0.0030628086284136156,434
2023-02-27,0.0034546895633624404,422
2023-02-28,0.004159149785688034,352
2023-03-01,0.021314452413730894,369
2023-03-02,0.018182893470251555,369
2023-03-03,0.017463040267623957,351
2023-03-06,0.019741322078452243,324
2023-03-07,0.028030296925950587,351
2023-03-08,0.02522579969800982,345
2023-03-09,0.04430000703738744,351
2023-03-10,0.05831108201826483,321
2023-03-13,0.062303695732447435,309
2023-03-14,0.040812705986355065,321
2023-03-15,0.05905266272434982,247
2023-03-16,0.04562073779601166,253
2023-03-17,0.06017794156383842,260
2023-03-20,0.05169692522719398,266
2023-03-21,0.03721619554179967,275
2023-03-22,0.046755088981116466,274
2023-03-23,0.043969667055752004,271
2023-03-24,0.04189124853192307,273
2023-03-27,0.021164167433367312,254
2023-03-28,0.014082494440742808,235
2023-03-29,0.018387159248944986,244
2023-03-30,0.022316838092535263,265
2023-03-31,0.008673719384208675,290
2023-04-03,-0.007925447608817963,297
2023-04-04,-0.012966820743134327,255
2023-04-05,-0.020329795640017686,251
2023-04-06,-0.0037904644526218223,248
2023-04-10,-0.004831519517832363,244
