date,y,num_edges
2017-03-29,0.02269617874975236,121
2017-03-30,0.016789796074162457,114
2017-03-31,0.02187377847222743,118
2017-04-03,0.018079002318085357,123
2017-04-04,0.01764407412968399,114
2017-04-05,0.020362356703612357,113
2017-04-06,0.02310113773890945,114
2017-04-07,0.02253864441968095,111
2017-04-10,0.022912562662025984,116
2017-04-11,0.028946259048084972,115
2017-04-12,0.033574911339710675,110
2017-04-13,0.04080293067510952,120
2017-04-17,0.03617628678672568,134
2017-04-18,0.040074475695894306,131
2017-04-19,0.019302877538822198,138
2017-04-20,0.015865410353917312,141
2017-04-21,0.02530012817914767,132
2017-04-24,0.017986524809226405,180
2017-04-25,0.010480197374909465,195
2017-04-26,0.014836686112727683,182
2017-04-27,0.017878480245243925,166
2017-04-28,0.021609242912577428,169
2017-05-01,0.018458773969106668,167
2017-05-02,0.021488471262887426,163
2017-05-03,0.027405639552874943,158
2017-05-04,0.03309174590774008,155
2017-05-05,0.030614726366513852,160
2017-05-08,0.029498963368823516,161
2017-05-09,0.031445237974086104,156
2017-05-10,0.028771699293869444,140
2017-05-11,0.024560555205055595,148
2017-05-12,0.022195670232914255,142
2017-05-15,0.021451331231205285,148
2017-05-16,0.019302290594795005,146
2017-05-17,0.038643908855928874,258
2017-05-18,0.03248254069046271,254
2017-05-19,0.034369765976776684,258
2017-05-22,0.025659113505991465,263
2017-05-23,0.025856157245296035,263
2017-05-24,0.02240859323815913,256
2017-05-25,0.016679575911437483,211
2017-05-26,0.014555514871267472,202
2017-05-30,0.004052004803682344,203
2017-05-31,0.014241302706501709,202
2017-06-01,-0.002533567879560812,204
2017-06-02,-0.005267492450205398,207
2017-06-05,-0.00713620435886233,203
2017-06-06,-0.002837212504662937,208
2017-06-07,-0.013488124440410344,207
2017-06-08,-0.008193806653608372,196
2017-06-09,-0.00043611894404756114,172
2017-06-12,0.0016120235366165617,175
2017-06-13,0.004649802287375144,187
2017-06-14,0.005022641882205831,185
2017-06-15,0.012995868350478116,161
2017-06-16,0.013254596846240191,156
2017-06-19,0.0067312717426875794,161
2017-06-20,0.01662626988539593,163
2017-06-21,0.013641148099123649,165
2017-06-22,0.012596905391021717,150
2017-06-23,0.012322218189413266,147
2017-06-26,0.01768792084269647,149
2017-06-27,0.028561923715501786,152
2017-06-28,0.015630906862188564,159
2017-06-29,0.025988778299091592,166
2017-06-30,0.02302887327279201,164
2017-07-03,0.027507705679656384,170
2017-07-05,0.02609985116815079,162
2017-07-06,0.034880483643776605,170
2017-07-07,0.02986453464840069,170
2017-07-10,0.029667614571796185,169
2017-07-11,0.02682102066896046,161
2017-07-12,0.01962602037483696,155
2017-07-13,0.00405358505155287,158
2017-07-14,0.0003517153388885438,160
2017-07-17,0.013500777530706165,155
2017-07-18,0.010249357234668412,157
2017-07-19,0.006979710255169264,150
2017-07-20,-0.008411305364105885,156
2017-07-21,-0.011583602976466115,159
2017-07-24,-0.010695095828727118,172
2017-07-25,-0.004084099408128424,169
2017-07-26,-0.007826271313132748,164
2017-07-27,-0.006152890289148701,174
2017-07-28,-0.004627035321396055,165
2017-07-31,-0.00343540978733168,163
2017-08-01,-0.005601458456115867,161
2017-08-02,-1.9368938977854314e-05,160
2017-08-03,0.005605492711551319,162
2017-08-04,0.005992295162779998,171
2017-08-07,-0.003875182044459717,172
2017-08-08,0.0017784270854846185,170
2017-08-09,0.0017792393553559954,169
2017-08-10,0.013758187829605232,190
2017-08-11,0.024701791495879144,156
2017-08-14,0.016118280465893923,185
2017-08-15,0.016896718531595637,176
2017-08-16,0.015260291114690995,171
2017-08-17,0.03319195339300987,217
2017-08-18,0.04005839170977832,219
2017-08-21,0.04278827106416101,214
2017-08-22,0.03220248488532793,228
2017-08-23,0.03287384809156984,229
2017-08-24,0.03419722232921907,229
2017-08-25,0.026500735199122723,228
2017-08-28,0.025407530960897953,230
2017-08-29,0.027246068099237186,231
2017-08-30,0.02165895126571168,241
2017-08-31,0.01812664907277078,239
2017-09-01,0.01895958667627419,240
2017-09-05,0.03041989800548809,249
2017-09-06,0.028318361073244265,255
2017-09-07,0.03368189912794209,241
2017-09-08,0.036954781276754035,237
2017-09-11,0.02302693219001221,261
2017-09-12,0.023276999892149562,253
2017-09-13,0.025544126317585986,240
2017-09-14,0.023573994455574027,239
2017-09-15,0.023074984141914338,241
2017-09-18,0.02075184379656598,238
2017-09-19,0.017705088745675307,238
2017-09-20,0.017941038719198565,221
2017-09-21,0.023615869639478378,195
2017-09-22,0.02809756722968529,173
2017-09-25,0.032358732799586204,162
2017-09-26,0.03579624819854544,162
2017-09-27,0.02650041565275732,161
2017-09-28,0.02836965357547693,156
2017-09-29,0.031711425951098,148
2017-10-02,0.020813172047094222,143
2017-10-03,0.016348477400770996,144
2017-10-04,0.017094924157414048,142
2017-10-05,0.009243498494961519,137
2017-10-06,0.01705454383870183,136
2017-10-09,0.017836826154379214,137
2017-10-10,0.015964623786984718,135
2017-10-11,0.015245182839226754,136
2017-10-12,0.01011457347084246,137
2017-10-13,0.010503234351572,139
2017-10-16,0.010385660896769806,143
2017-10-17,0.008126530308305183,151
2017-10-18,0.0023239310999227008,150
2017-10-19,0.010470193063620275,139
2017-10-20,0.00396911323578749,131
2017-10-23,0.008613591715815246,137
2017-10-24,0.0116741764028213,137
2017-10-25,0.01706240553226832,127
2017-10-26,0.01698445730747984,131
2017-10-27,0.012496363898368983,114
2017-10-30,0.028744361359307635,114
2017-10-31,0.026362234017141533,103
2017-11-01,0.033604025547833954,99
2017-11-02,0.033661533133950615,101
2017-11-03,0.02246316444686284,75
2017-11-06,0.020716187177875114,76
2017-11-07,0.019715170608588736,70
2017-11-08,0.020335671479615583,70
2017-11-09,0.031232220881994052,75
2017-11-10,0.03484262892118822,55
2017-11-13,0.03637824658405295,57
2017-11-14,0.040612603692647124,56
2017-11-15,0.041509456380207324,55
2017-11-16,0.039367470150015973,55
2017-11-17,0.04686313540699437,56
2017-11-20,0.041333072263161914,57
2017-11-21,0.033304379945805714,55
2017-11-22,0.03590685390801762,56
2017-11-24,0.0314537599528097,60
2017-11-27,0.028827520909164905,60
2017-11-28,0.021750675824818343,59
2017-11-29,0.026834525575376092,70
2017-11-30,0.011870895307109958,72
2017-12-01,0.02483839231859273,72
2017-12-04,0.03604336609051733,89
2017-12-05,0.04448982065285004,88
2017-12-06,0.05102695693119753,94
2017-12-07,0.05090413931243055,92
2017-12-08,0.048723290847430996,90
2017-12-11,0.044074933126245726,91
2017-12-12,0.04802712678710137,94
2017-12-13,0.05265257676946113,93
2017-12-14,0.054874215702365774,97
2017-12-15,0.054412460080165065,100
2017-12-18,0.048587638621594924,107
2017-12-19,0.05827675611949475,98
2017-12-20,0.06741422262542847,101
2017-12-21,0.06807682767211574,97
2017-12-22,0.06817305830649278,98
2017-12-26,0.0686446558405515,98
2017-12-27,0.08197886861555187,100
2017-12-28,0.07528184321202587,102
2017-12-29,0.0692517860379997,110
2018-01-02,0.059428467235673396,102
2018-01-03,0.048477039415659666,100
2018-01-04,0.021613933413361586,102
2018-01-05,-0.030729002815651742,111
2018-01-08,-0.013805488052337746,105
2018-01-09,-0.019168182553346243,101
2018-01-10,-0.06024391845070323,102
2018-01-11,-0.05059036604664604,103
2018-01-12,-0.04389895809946666,99
2018-01-16,-0.03884926824713381,102
2018-01-17,-0.03430328300559924,110
2018-01-18,-0.019383559739723985,110
2018-01-19,-0.025419873018981066,106
2018-01-22,-0.039810896983635595,112
2018-01-23,-0.04906248744833855,107
2018-01-24,-0.04603321098373321,105
2018-01-25,-0.029764514890630735,108
2018-01-26,-0.030410912693875542,109
2018-01-29,-0.04050393429621749,113
2018-01-30,-0.04215331245450536,124
2018-01-31,-0.055512797829925416,130
2018-02-01,-0.04764636367771021,116
2018-02-02,-0.01723781410227224,165
2018-02-05,0.030645120071750413,494
2018-02-06,0.01091585876363424,540
2018-02-07,0.018570670319354485,532
2018-02-08,0.07555529839909242,792
2018-02-09,0.05816688541923072,812
2018-02-12,0.03766427561323843,841
2018-02-13,0.028260399007815466,835
2018-02-14,0.016728829644624393,844
2018-02-15,0.0032976904426508255,860
2018-02-16,-0.01278150343825202,854
2018-02-20,-0.005575421025537669,830
2018-02-21,-0.001065526124563759,842
2018-02-22,-0.02981593346729347,840
2018-02-23,-0.0664669153291732,869
2018-02-26,-0.05425397571292723,887
2018-02-27,-0.05978400346013156,966
2018-02-28,-0.04976281169955393,993
2018-03-01,-0.02376912584760521,996
2018-03-02,-0.05197823212144101,1055
2018-03-05,-0.04832030499379963,1067
2018-03-06,-0.038185424949151926,1078
2018-03-07,-0.029842547464404956,1080
2018-03-08,-0.05671958215968655,1077
2018-03-09,-0.07097881417140602,1105
2018-03-12,-0.05118364316904052,1105
2018-03-13,-0.05025327115527206,1109
2018-03-14,-0.03533340469514795,1114
2018-03-15,-0.03882811748534051,1097
2018-03-16,-0.032992656227390685,1097
2018-03-19,-0.004792446526288683,1120
2018-03-20,-0.005142916071807063,1085
2018-03-21,-0.009389160847003374,1076
2018-03-22,0.009336883161528387,1149
2018-03-23,0.02917826846070288,1194
2018-03-26,-0.011035884806859733,1232
2018-03-27,0.008201512393430501,1215
2018-03-28,0.027393170016975877,1178
2018-03-29,0.014933268847344743,1194
2018-04-02,0.030620779276879458,1233
2018-04-03,0.018600997608657147,1235
2018-04-04,-0.003176954488858014,1256
2018-04-05,-0.013961789041409616,1271
2018-04-06,0.022708132827764807,1311
2018-04-09,0.025573528406066984,1305
2018-04-10,0.00741904528424249,1330
2018-04-11,0.02222327382694736,1329
2018-04-12,0.023393668058419966,1352
2018-04-13,0.02813940511487097,1325
2018-04-16,0.022802782044664613,1333
2018-04-17,0.0031486959999098693,1344
2018-04-18,0.008837030633663819,1335
2018-04-19,0.012608998944101123,1322
2018-04-20,0.02063385411354526,1338
2018-04-23,0.02963131311124174,1337
2018-04-24,0.039827778566414826,1326
2018-04-25,0.046715639532771774,1329
2018-04-26,0.029887905828624675,1308
2018-04-27,0.02701564439524998,1307
2018-04-30,0.02285299245913027,1307
2018-05-01,0.03516948035382264,1267
2018-05-02,0.035975765614335825,1061
2018-05-03,0.04982986714687781,1061
2018-05-04,0.041539221218339174,1109
2018-05-07,0.035632299852650755,909
2018-05-08,0.04742202898596199,892
2018-05-09,0.037744497891172915,867
2018-05-10,0.030472444825830867,884
2018-05-11,0.029259866265787304,878
2018-05-14,0.030444963340163497,860
2018-05-15,0.03606426860367292,867
2018-05-16,0.03390411541714441,884
2018-05-17,0.03588936568009342,877
2018-05-18,0.033752165160266426,881
2018-05-21,0.020537264167851885,853
2018-05-22,0.023191644388963692,826
2018-05-23,0.009625503360811947,782
2018-05-24,0.011912341159902511,772
2018-05-25,-0.0009453481200122297,753
2018-05-29,0.01431703096592911,774
2018-05-30,-0.008171682567558486,785
2018-05-31,0.006703300247336075,793
2018-06-01,-0.002630342314637342,815
2018-06-04,-0.005369406176011057,819
2018-06-05,-0.012264216380598662,785
2018-06-06,-0.014645550115222533,811
2018-06-07,-0.005098058618300571,791
2018-06-08,0.001956972552714143,781
2018-06-11,0.006026340047341751,783
2018-06-12,-0.003385504797450643,795
2018-06-13,0.005694650869063787,759
2018-06-14,0.0021849611242836147,772
2018-06-15,0.003268001472096804,775
2018-06-18,0.009541033623541636,687
2018-06-19,0.01677206473879619,604
2018-06-20,0.013416412505060609,449
2018-06-21,0.02031288097372135,406
2018-06-22,0.020483666386591902,402
2018-06-25,0.03884950627970114,411
2018-06-26,0.04619129690292087,338
2018-06-27,0.056101259536475996,334
2018-06-28,0.04401536299850654,317
2018-06-29,0.035663209177015716,311
2018-07-02,0.0371526255555058,250
2018-07-03,0.04282748900486623,251
2018-07-05,0.040126071629923224,227
2018-07-06,0.03590906497646821,223
2018-07-09,0.031057849940867133,223
2018-07-10,0.030173347022696397,227
2018-07-11,0.03566242142659546,225
2018-07-12,0.025423265952342525,233
2018-07-13,0.018483471578250397,235
2018-07-16,0.015028777858534879,231
2018-07-17,0.016104163612051615,213
2018-07-18,0.007488347437350235,216
2018-07-19,0.020819499813502357,197
2018-07-20,0.021486063663731923,198
2018-07-23,0.022824625315806424,192
2018-07-24,0.023375023633740492,190
2018-07-25,0.013769738823805932,176
2018-07-26,0.012650956295436758,166
2018-07-27,0.025595450828730187,172
2018-07-30,0.040670601871946654,179
2018-07-31,0.0360239359451265,163
2018-08-01,0.042135628420447414,147
2018-08-02,0.030418526525872482,148
2018-08-03,0.026086764001870412,144
2018-08-06,0.020247280961537228,135
2018-08-07,0.013193749500086886,139
2018-08-08,0.012771464314177878,140
2018-08-09,0.015266098284436409,134
2018-08-10,0.030164063263714427,134
2018-08-13,0.03460568106944086,136
2018-08-14,0.032926336829109656,145
2018-08-15,0.044266982600835926,143
2018-08-16,0.03635294243586384,142
2018-08-17,0.03115802581520192,139
2018-08-20,0.03392004395066591,138
2018-08-21,0.0324076298835546,139
2018-08-22,0.03911791356642875,124
2018-08-23,0.03965573211995573,119
2018-08-24,0.027695575020475323,116
2018-08-27,0.018610698807916742,115
2018-08-28,0.016216782537604783,112
2018-08-29,0.01583446084488827,115
2018-08-30,0.015849408583930004,111
2018-08-31,0.024701676571996203,104
2018-09-04,0.023424873986271598,106
2018-09-05,0.025346592162594054,110
2018-09-06,0.01863347455963791,108
2018-09-07,0.011528934523681877,104
2018-09-10,0.0027007240023028236,105
2018-09-11,0.0023928922367865892,101
2018-09-12,-0.03538470396194924,97
2018-09-13,-0.05941281154550192,98
2018-09-14,-0.043540747487370815,102
2018-09-17,-0.04522244179601544,101
2018-09-18,-0.02556990423067888,103
2018-09-19,-0.027298020179037763,102
2018-09-20,-0.04935536697823086,98
2018-09-21,-0.05095963352425659,85
2018-09-24,-0.04948963231716841,85
2018-09-25,-0.05215087299133231,86
2018-09-26,-0.08296475881947174,90
2018-09-27,-0.06972101161978711,88
2018-09-28,-0.08418684918055584,86
2018-10-01,-0.09974462937468112,84
2018-10-02,-0.08433391742724526,77
2018-10-03,-0.07183808887717186,74
2018-10-04,-0.05314048096350899,79
2018-10-05,-0.04890110039065682,74
2018-10-08,-0.041454257909299706,77
2018-10-09,-0.03654381399805802,79
2018-10-10,0.019787129119003658,178
2018-10-11,0.035838517213250244,225
2018-10-12,0.009159112445311618,245
2018-10-15,-0.00801471299799552,252
2018-10-16,-0.030681083346099806,325
2018-10-17,-0.037485866128045026,309
2018-10-18,-0.011974522681477603,326
2018-10-19,-0.012551094920624263,322
2018-10-22,-0.029977093911732172,319
2018-10-23,-0.04425386065059439,323
2018-10-24,-0.0100979266340606,540
2018-10-25,-0.033692037340210534,592
2018-10-26,0.0015574991601364687,639
2018-10-29,0.013277485848515356,596
2018-10-30,0.025579877060507225,625
2018-10-31,0.012924550113019668,607
2018-11-01,0.013401849545578728,612
2018-11-02,0.027937626321478712,588
2018-11-05,-0.012956085047626773,584
2018-11-06,-0.01751745224512712,582
2018-11-07,-0.06545550329849507,626
2018-11-08,-0.05712094651165777,603
2018-11-09,-0.04783948574903491,609
2018-11-12,-0.017762546552942085,674
2018-11-13,-0.01731235443974007,672
2018-11-14,-0.032154795172411405,669
2018-11-15,-0.06363028533351855,677
2018-11-16,-0.060215558308713404,655
2018-11-19,-0.05556916032180226,644
2018-11-20,-0.05335500887531329,649
2018-11-21,-0.07522518324590016,656
2018-11-23,-0.09646396272688793,652
2018-11-26,-0.061745280553173784,666
2018-11-27,-0.0587281556737925,659
2018-11-28,-0.08329634654575332,735
2018-11-29,-0.07332761880256426,736
2018-11-30,-0.08235446510830821,749
2018-12-03,-0.11911777090455666,749
2018-12-04,-0.04864638317423479,854
2018-12-06,-0.039791452246996616,847
2018-12-07,-0.005860337298198219,899
2018-12-10,-0.00895074795256581,876
2018-12-11,-0.0030081856580639298,877
2018-12-12,-0.006917756226696802,885
2018-12-13,-0.01511622302170895,881
2018-12-14,0.013604425324066798,896
2018-12-17,0.03545710445585128,913
2018-12-18,0.04089217458964482,903
2018-12-19,0.06697414078189738,922
2018-12-20,0.06861506659371769,918
2018-12-21,0.0906297355900062,916
2018-12-24,0.11913452089018672,960
2018-12-26,0.07618666617801326,1131
2018-12-27,0.05374724804958846,1148
2018-12-28,0.050467135399072285,1149
2018-12-31,0.058037709391448256,1160
2019-01-02,0.06810259121450779,1158
2019-01-03,0.09571947582509403,1167
2019-01-04,0.06597330952777891,1227
2019-01-07,0.05930315375581299,1229
2019-01-08,0.050812945924690225,1186
2019-01-09,0.038465790734011476,1163
2019-01-10,0.03539443690749813,1150
2019-01-11,0.03363718210259504,1157
2019-01-14,0.05137887852517544,1120
2019-01-15,0.045823909503868984,1130
2019-01-16,0.04168110087936722,1104
2019-01-17,0.045996882612674116,1114
2019-01-18,0.03595645418947902,1140
2019-01-22,0.052284149703872525,1164
2019-01-23,0.04811277750324048,1130
2019-01-24,0.05472908897567183,1114
2019-01-25,0.04928114377264769,1081
2019-01-28,0.06325618092267091,1112
2019-01-29,0.06549397951295982,1099
2019-01-30,0.046439337419929776,1125
2019-01-31,0.039206102757475964,1110
2019-02-01,0.03224884012138041,1125
2019-02-04,0.024267356734154043,1123
2019-02-05,0.013562302249016417,1116
2019-02-06,0.007575550329007463,1099
2019-02-07,0.017711336235405818,1115
2019-02-08,0.03155448285480661,1122
2019-02-11,0.033616931028345926,1094
2019-02-12,0.029173430725727516,1107
2019-02-13,0.02662926344309748,1109
2019-02-14,0.033749071873657555,1101
2019-02-15,0.025796703093510256,1129
2019-02-19,0.02752770590337436,1145
2019-02-20,0.0220130714097697,1125
2019-02-21,0.03620303220076169,1127
2019-02-22,0.009541718472395225,1122
2019-02-25,0.005592185420698364,1118
2019-02-26,0.013932940659068895,1118
2019-02-27,0.008352683747646835,1068
2019-02-28,0.01403970677456234,1068
2019-03-01,0.017169657720289472,1073
2019-03-04,0.03459128299897813,1104
2019-03-05,0.03694205061542861,996
2019-03-06,0.048201083523738274,1022
2019-03-07,0.054723661976183245,962
2019-03-08,0.05864721655834457,979
2019-03-11,0.042720298516654855,1012
2019-03-12,0.033370332307600996,1023
2019-03-13,0.028184270214715465,1043
2019-03-14,0.027322185032030412,1037
2019-03-15,0.0288051302016163,955
2019-03-18,0.024945988692239504,978
2019-03-19,0.027789310875146984,944
2019-03-20,0.030801028257444074,915
2019-03-21,0.022290780418696164,892
2019-03-22,0.042689006468187164,813
2019-03-25,0.05223182064297005,451
2019-03-26,0.04133072740609877,449
2019-03-27,0.045170972174167025,462
2019-03-28,0.04588439826159433,461
2019-03-29,0.04082830647997604,479
2019-04-01,0.031973383020087884,376
2019-04-02,0.02270862409955755,235
2019-04-03,0.019205212559651973,231
2019-04-04,0.02948507823038805,234
2019-04-05,0.02064440852967017,241
2019-04-08,0.002818430952189647,239
2019-04-09,0.007689826766723962,250
2019-04-10,0.0030781055109063036,255
2019-04-11,0.010000516315718508,254
2019-04-12,-0.021433600139324743,260
2019-04-15,-0.01132207441242108,265
2019-04-16,-0.011316626340211897,234
2019-04-17,-0.002674576830850277,198
2019-04-18,-0.013149048898677924,188
2019-04-22,-0.021206909018411584,191
2019-04-23,-0.021975923181692822,197
2019-04-24,-0.025172528235640857,178
2019-04-25,-0.03569374538970633,164
2019-04-26,-0.038928960041748624,142
2019-04-29,-0.04975596682839887,149
2019-04-30,-0.059716512943782156,151
2019-05-01,-0.04915146106661713,164
2019-05-02,-0.06477075271793742,163
2019-05-03,-0.07669991258333621,167
2019-05-06,-0.04686891782423069,157
2019-05-07,-0.021491947721442688,204
2019-05-08,-0.011378364497013413,209
2019-05-09,0.0006511853544084057,188
2019-05-10,-0.0009358017413330852,191
2019-05-13,0.025210137739710925,291
2019-05-14,0.012133327877742923,302
2019-05-15,0.010958255781289379,294
2019-05-16,-0.00021150814473415783,305
2019-05-17,0.008662090220602211,303
2019-05-20,0.027194807301766037,312
2019-05-21,0.023120334885850292,316
2019-05-22,0.0392321973295859,310
2019-05-23,0.0502162379874756,322
2019-05-24,0.04793400919288076,314
2019-05-28,0.04439395365696317,313
2019-05-29,0.051755970337824184,313
2019-05-30,0.055374725876331674,318
2019-05-31,0.07563097295381668,350
2019-06-03,0.08651168871247694,305
2019-06-04,0.06546939701121293,405
2019-06-05,0.06499946114185057,381
2019-06-06,0.054010199868386496,383
2019-06-07,0.03877849282310793,380
2019-06-10,0.03608466535787629,375
2019-06-11,0.04035204346697354,391
2019-06-12,0.04666240067528149,377
2019-06-13,0.04913142609651849,387
2019-06-14,0.05361050749143673,396
2019-06-17,0.04826447695482446,388
2019-06-18,0.02970229325968795,331
2019-06-19,0.02963213460316514,324
2019-06-20,0.0127815384624091,312
2019-06-21,0.015920599549462795,311
2019-06-24,0.024115454499046403,301
2019-06-25,0.042281533759745395,304
2019-06-26,0.0355770221821141,284
2019-06-27,0.039951837832069056,290
2019-06-28,0.03295992960761355,291
2019-07-01,0.02014343577177643,310
2019-07-02,0.0017834906295869923,302
2019-07-03,-0.017469529394503525,311
2019-07-05,-0.021322522068085815,307
2019-07-08,-0.04604374273580812,311
2019-07-09,-0.035541083479316726,314
2019-07-10,-0.041206937401364954,320
2019-07-11,-0.0241325223024871,325
2019-07-12,-0.0353359410616272,339
2019-07-15,-0.050397342523329294,363
2019-07-16,-0.03192962911486995,369
2019-07-17,-0.05378804419824319,368
2019-07-18,-0.05784787997646505,336
2019-07-19,-0.034523268520983114,344
2019-07-22,-0.024652206281164223,378
2019-07-23,-0.03979816105279249,391
2019-07-24,-0.0364184966151185,375
2019-07-25,-0.030858879377985114,380
2019-07-26,-0.06766548869379808,350
2019-07-29,-0.05398751168864401,359
2019-07-30,-0.05362479808565115,350
2019-07-31,-0.031735802720655196,374
2019-08-01,-0.005732368417965461,336
2019-08-02,0.001655224092400309,339
2019-08-05,0.02303874298980347,473
2019-08-06,0.021238692055072,504
2019-08-07,0.035585007534422355,385
2019-08-08,0.01515498588317427,416
2019-08-09,0.020279349416248465,427
2019-08-12,0.03304937618108384,447
2019-08-13,0.025823154215655553,475
2019-08-14,0.057302501287658236,610
2019-08-15,0.05812315492014946,564
2019-08-16,0.03622976015972949,632
2019-08-19,0.027261873655170427,627
2019-08-20,0.03505595333562624,628
2019-08-21,0.02468586637846478,631
2019-08-22,0.0193184481759977,625
2019-08-23,0.04681823052778629,734
2019-08-26,0.02348637353493751,734
2019-08-27,0.03400660892494893,775
2019-08-28,0.025982531740584566,704
2019-08-29,0.007554115941906442,733
2019-08-30,0.011345610969681195,733
2019-09-03,0.00788641623155851,724
2019-09-04,-0.02035990587312808,751
2019-09-05,-0.02523478237523734,761
2019-09-06,-0.010784428236365622,756
2019-09-09,-0.013639948719251798,741
2019-09-10,-0.02969518787812222,713
2019-09-11,-0.027400621325185386,722
2019-09-12,-0.022351049098481103,713
2019-09-13,-0.01013756672139922,720
2019-09-16,-0.004761181698262495,708
2019-09-17,0.003091555296392454,715
2019-09-18,0.001810817968263783,723
2019-09-19,0.006578461406957024,719
2019-09-20,0.006375042122068327,729
2019-09-23,0.013485418252778703,726
2019-09-24,0.01991382572799165,745
2019-09-25,0.01355685958020288,727
2019-09-26,0.017306476753699722,718
2019-09-27,0.0288166666142251,709
2019-09-30,0.030505935787972636,714
2019-10-01,0.039723255049578,728
2019-10-02,0.06399206082937982,776
2019-10-03,0.05283605860943368,800
2019-10-04,0.04841819435135241,832
2019-10-07,0.05610836717004296,838
2019-10-08,0.07202295737474013,869
2019-10-09,0.06409885981486704,884
2019-10-10,0.06181142115286229,890
2019-10-11,0.05401155989295389,928
2019-10-14,0.05119092314439422,924
2019-10-15,0.04241287825278993,932
2019-10-16,0.044988214340369495,943
2019-10-17,0.04142778657716233,972
2019-10-18,0.053911314480472816,974
2019-10-21,0.047517192986706064,993
2019-10-22,0.05264630465307935,973
2019-10-23,0.04788324604150037,965
2019-10-24,0.0450037539427298,913
2019-10-25,0.03818945857152415,897
2019-10-28,0.038528407499490665,908
2019-10-29,0.0424212770453563,794
2019-10-30,0.03903320352712514,767
2019-10-31,0.03805669384896645,780
2019-11-01,0.01913067588230459,722
2019-11-04,0.006996552776416138,705
2019-11-05,0.013292277951381243,683
2019-11-06,0.01232163091189132,656
2019-11-07,0.016922978809334722,530
2019-11-08,0.010152838204230115,545
2019-11-11,0.01206256083700434,521
2019-11-12,0.013181117409998468,493
2019-11-13,0.023945211676012032,482
2019-11-14,0.023093760529079098,462
2019-11-15,0.02510813634632503,459
2019-11-18,0.02485275506725635,331
2019-11-19,0.023390711718994556,299
2019-11-20,0.0326695839492637,305
2019-11-21,0.038060047970695024,303
2019-11-22,0.038715545677929154,262
2019-11-25,0.03267408304574022,264
2019-11-26,0.03558470467168936,245
2019-11-27,0.032035868524976724,232
2019-11-29,0.027804991124822927,216
2019-12-02,0.03962230195955024,242
2019-12-03,0.058582384504999974,243
2019-12-04,0.045534473289172435,250
2019-12-05,0.048924932133320706,248
2019-12-06,0.03690602406816746,278
2019-12-09,0.045876674184697375,282
2019-12-10,0.05264337433594115,279
2019-12-11,0.04508968880580666,279
2019-12-12,0.0423424840434516,290
2019-12-13,0.04185142599655117,278
2019-12-16,0.03477766601287845,276
2019-12-17,0.042353873687870365,278
2019-12-18,0.04862000233774299,265
2019-12-19,0.04084995636417333,270
2019-12-20,0.03592110115497701,268
2019-12-23,0.035935080315462005,270
2019-12-24,0.025458358913200477,284
2019-12-26,0.005013907489396532,255
2019-12-27,0.014736141672391092,202
2019-12-30,0.020004389819615612,208
2019-12-31,0.021215733799249695,188
2020-01-02,-0.010349965695295739,207
2020-01-03,0.007251080157784234,173
2020-01-06,0.021982430941799126,167
2020-01-07,0.03203010988060731,159
2020-01-08,0.028370562082178596,135
2020-01-09,0.018763414487812193,137
2020-01-10,0.03112021518588659,142
2020-01-13,0.02638966372054156,146
2020-01-14,0.03411180788792604,141
2020-01-15,0.03170779372079169,137
2020-01-16,0.025417383221744326,124
2020-01-17,0.01905627182535857,124
2020-01-21,0.02827326819088765,148
2020-01-22,0.022662422024233218,149
2020-01-23,0.01330969702441403,141
2020-01-24,-0.011713107149551163,145
2020-01-27,-0.025991597251869017,214
2020-01-28,-0.03915357211157813,242
2020-01-29,-0.08084652312734403,218
2020-01-30,-0.09097868022240367,189
2020-01-31,-0.02701588544597023,253
2020-02-03,-0.06597371869091381,261
2020-02-04,-0.04273232434582801,287
2020-02-05,-0.08494312946140861,309
2020-02-06,-0.10238910852141597,312
2020-02-07,-0.1776836253849473,306
2020-02-10,-0.13642919462119088,308
2020-02-11,-0.18714230745656976,308
2020-02-12,-0.29464712915131347,322
2020-02-13,-0.20108702180090066,317
2020-02-14,-0.33128030512565293,318
2020-02-18,-0.2735300153038553,331
2020-02-19,-0.3351349638436223,342
2020-02-20,-0.31460550469047915,341
2020-02-21,-0.3501745661682902,335
2020-02-24,-0.3388246456004275,595
2020-02-25,-0.21466700022863333,750
2020-02-26,-0.2029022553725593,726
2020-02-27,-0.09936135058257409,1028
2020-02-28,-0.12809870443516896,952
2020-03-02,-0.1403548951682699,1176
2020-03-03,-0.12810056908531192,1262
2020-03-04,-0.21236328355102546,1424
2020-03-05,-0.14774963074274514,1484
2020-03-06,-0.14989452300803863,1487
2020-03-09,-0.005821689580567779,1633
2020-03-10,-0.05851874634801925,1629
2020-03-11,0.01774374195809139,1651
2020-03-12,0.12863945231597,1711
2020-03-13,0.02913679579742869,1693
2020-03-16,0.1854681690891901,1723
2020-03-17,0.1069737588804318,1727
2020-03-18,0.165878694041497,1715
2020-03-19,0.17917448337248446,1709
2020-03-20,0.20446867179807013,1704
2020-03-23,0.19554390877678265,1702
2020-03-24,0.12540696580522476,1703
2020-03-25,0.11494322803306098,1695
2020-03-26,0.06901665849653672,1701
2020-03-27,0.12133361955974695,1705
2020-03-30,0.0833913509786726,1708
2020-03-31,0.12070165892355376,1709
