date,y,num_edges
2017-02-15,0.020220537055170726,492
2017-02-16,0.020221581482181596,487
2017-02-17,0.017003586718209923,497
2017-02-21,-0.003031524961011684,500
2017-02-22,-0.0012777510069386093,515
2017-02-23,0.0001579424163082961,517
2017-02-24,-0.0023611173011302837,498
2017-02-27,-0.005452237595298037,497
2017-02-28,0.0038085332561560124,492
2017-03-01,-0.009962227032341784,550
2017-03-02,0.00032427044983053977,569
2017-03-03,-0.0013825859333412686,593
2017-03-06,0.000777659236836853,605
2017-03-07,0.0026497504502080394,520
2017-03-08,0.0007848974717272004,537
2017-03-09,0.0015100283992112253,526
2017-03-10,-0.002903779842874178,529
2017-03-13,-0.004253781920512801,518
2017-03-14,-0.004486160306404046,512
2017-03-15,-0.016977602650151583,532
2017-03-16,-0.023036766611100698,520
2017-03-17,-0.012161291714467516,507
2017-03-20,-0.014002346159930476,519
2017-03-21,-0.0019632473550300344,577
2017-03-22,0.004716462012452398,567
2017-03-23,0.0040483686989059,564
2017-03-24,0.015398228756306614,557
2017-03-27,0.02623016956843214,534
2017-03-28,0.020048566072972177,530
2017-03-29,0.022696201808329545,510
2017-03-30,0.016789802772831982,508
2017-03-31,0.021873730201673745,512
2017-04-03,0.01807895391910802,522
2017-04-04,0.017644067087087243,518
2017-04-05,0.02036234187235338,521
2017-04-06,0.023101125823783906,524
2017-04-07,0.02253862979614149,529
2017-04-10,0.022912570843628428,521
2017-04-11,0.028946254707640607,514
2017-04-12,0.033574909581045136,531
2017-04-13,0.040802928863513055,560
2017-04-17,0.0361762554428573,587
2017-04-18,0.04007451736766012,589
2017-04-19,0.019302837191985805,617
2017-04-20,0.015865380561318913,637
2017-04-21,0.025300094992413966,622
2017-04-24,0.017986503934437355,666
2017-04-25,0.010480175639115465,672
2017-04-26,0.014836674954974302,668
2017-04-27,0.017878461469103987,672
2017-04-28,0.021609259392264078,699
2017-05-01,0.018458787054439256,702
2017-05-02,0.02148853570419838,707
2017-05-03,0.02740565349300501,692
2017-05-04,0.03309180268710271,698
2017-05-05,0.030614786423660705,690
2017-05-08,0.029498973214089067,672
2017-05-09,0.031445206566572556,676
2017-05-10,0.028771723265561433,652
2017-05-11,0.024560537619184756,646
2017-05-12,0.022195715244003905,644
2017-05-15,0.02145138082883238,648
2017-05-16,0.01930223700131926,655
2017-05-17,0.038643964403950966,816
2017-05-18,0.03248255496306779,790
2017-05-19,0.03436976722734967,824
2017-05-22,0.025659089129901638,825
2017-05-23,0.025856134657684753,834
2017-05-24,0.022408594282778416,835
2017-05-25,0.016679564202670333,777
2017-05-26,0.014555506184030152,765
2017-05-30,0.004052003701585229,781
2017-05-31,0.014241272070577597,750
2017-06-01,-0.002533573886326775,763
2017-06-02,-0.005267569649088791,764
2017-06-05,-0.007136181449561397,767
2017-06-06,-0.002837158700348822,773
2017-06-07,-0.013488067465985578,770
2017-06-08,-0.008193800373164306,752
2017-06-09,-0.0004361550698649178,667
2017-06-12,0.0016119502861282882,672
2017-06-13,0.004649816449501121,697
2017-06-14,0.005022711442981438,692
2017-06-15,0.012995813583477765,612
2017-06-16,0.01325464994670275,593
2017-06-19,0.006731253912581205,625
2017-06-20,0.016626262981241667,639
2017-06-21,0.013641181322848788,617
2017-06-22,0.012596900298588074,583
2017-06-23,0.012322199597327351,568
2017-06-26,0.01768790629576167,565
2017-06-27,0.028561952954135838,572
2017-06-28,0.015630900608009743,595
2017-06-29,0.02598878213934872,641
2017-06-30,0.02302895297342981,634
2017-07-03,0.027507662737175427,618
2017-07-05,0.026099740845244645,620
2017-07-06,0.03488045111652609,649
2017-07-07,0.029864510814922602,657
2017-07-10,0.029667620106785593,658
2017-07-11,0.026821079276153233,644
2017-07-12,0.019626020053129706,619
2017-07-13,0.00405355169308756,629
2017-07-14,0.00035178700157044527,638
2017-07-17,0.013500718049146081,641
2017-07-18,0.010249417026706018,630
2017-07-19,0.006979733057701363,601
2017-07-20,-0.00841129814686513,604
2017-07-21,-0.011583559765742702,616
2017-07-24,-0.010695095406036838,637
2017-07-25,-0.004084087990616167,612
2017-07-26,-0.007826304368194687,613
2017-07-27,-0.006152905118714228,596
2017-07-28,-0.00462701539187693,580
2017-07-31,-0.0034354389692830127,586
2017-08-01,-0.005601441082331491,575
2017-08-02,-1.931075685026977e-05,571
2017-08-03,0.005605502330435809,562
2017-08-04,0.005992330676543255,571
2017-08-07,-0.0038751987507470685,570
2017-08-08,0.0017783853810579581,572
2017-08-09,0.001779222223676496,564
2017-08-10,0.013758199304394541,628
2017-08-11,0.024701709212794777,526
2017-08-14,0.016118295480337982,578
2017-08-15,0.016896698634182576,563
2017-08-16,0.01526031621367869,561
2017-08-17,0.03319199539362597,673
2017-08-18,0.04005832861653644,662
2017-08-21,0.042788247474393165,649
2017-08-22,0.03220245687173138,689
2017-08-23,0.03287387561774829,707
2017-08-24,0.03419723526846181,699
2017-08-25,0.02650070941715452,683
2017-08-28,0.02540751728636251,673
2017-08-29,0.02724605238556686,679
2017-08-30,0.021658966173881303,678
2017-08-31,0.01812664467273975,684
2017-09-01,0.01895958877284513,694
2017-09-05,0.03041988142231992,757
2017-09-06,0.028318375437452706,772
2017-09-07,0.03368191797137812,730
2017-09-08,0.036954837324426025,740
2017-09-11,0.023027001391410652,789
2017-09-12,0.02327698103612075,792
2017-09-13,0.02554414460662049,782
2017-09-14,0.023573966019298835,760
2017-09-15,0.02307493884532344,750
2017-09-18,0.020751891582381186,747
2017-09-19,0.017705119710042093,739
2017-09-20,0.017941054437478003,743
2017-09-21,0.023615862185409744,709
2017-09-22,0.028097557405859765,683
2017-09-25,0.03235877221498599,656
2017-09-26,0.03579625277635973,667
2017-09-27,0.026500333826533523,677
2017-09-28,0.02836965079502104,695
2017-09-29,0.0317114124097347,651
2017-10-02,0.02081316663195569,635
2017-10-03,0.016348497449770842,648
2017-10-04,0.017094944171341435,643
2017-10-05,0.009243422492984762,643
2017-10-06,0.017054501005740647,635
2017-10-09,0.01783684896510458,623
2017-10-10,0.015964676767525464,622
2017-10-11,0.015245177762662423,637
2017-10-12,0.010114599090193844,624
2017-10-13,0.01050319595536347,627
2017-10-16,0.010385648423257392,625
2017-10-17,0.008126547279898302,617
2017-10-18,0.0023238901480940885,622
2017-10-19,0.010470180878366042,611
2017-10-20,0.003969160005999272,624
2017-10-23,0.008613539509312713,628
2017-10-24,0.011674206552919654,618
2017-10-25,0.017062483726882006,626
2017-10-26,0.016984427709215343,610
2017-10-27,0.012496398915552704,576
2017-10-30,0.02874436093273771,600
2017-10-31,0.026362160217760954,594
2017-11-01,0.03360399513125273,580
2017-11-02,0.03366158705416783,570
2017-11-03,0.022463194747145532,464
2017-11-06,0.020716155658059638,463
2017-11-07,0.01971517007583539,407
2017-11-08,0.020335621047990755,403
2017-11-09,0.031232168096317056,422
2017-11-10,0.03484266384906997,314
2017-11-13,0.036378248950681966,316
2017-11-14,0.040612581878595136,322
2017-11-15,0.041509514732655524,306
2017-11-16,0.03936750225891079,323
2017-11-17,0.04686311586154203,330
2017-11-20,0.041333066332185205,327
2017-11-21,0.03330436149869147,329
2017-11-22,0.03590687557642028,320
2017-11-24,0.03145376159423778,310
2017-11-27,0.028827496182964808,315
2017-11-28,0.021750637469811877,323
2017-11-29,0.02683460425859628,326
2017-11-30,0.01187090980996408,343
2017-12-01,0.024838425596991683,333
2017-12-04,0.03604332418087474,383
2017-12-05,0.04448979654312021,378
2017-12-06,0.05102693455852435,393
2017-12-07,0.050904174829994,386
2017-12-08,0.048723348073913,399
2017-12-11,0.04407496265985906,416
2017-12-12,0.04802711788377603,422
2017-12-13,0.05265261187643444,416
2017-12-14,0.05487417379021075,407
2017-12-15,0.05441243589176109,408
2017-12-18,0.048587643701251744,416
2017-12-19,0.05827678066349492,408
2017-12-20,0.06741420564143552,404
2017-12-21,0.06807679019812048,419
2017-12-22,0.06817304461699737,427
2017-12-26,0.06864471371445688,425
2017-12-27,0.08197887458048062,421
2017-12-28,0.0752818433602744,420
2017-12-29,0.06925175451561387,435
2018-01-02,0.05942847584673027,423
2018-01-03,0.04847706701284577,421
2018-01-04,0.021613966881239566,421
2018-01-05,-0.03072902016271222,430
2018-01-08,-0.013805460513364936,431
2018-01-09,-0.019168193130538365,427
2018-01-10,-0.060244000582871354,429
2018-01-11,-0.05059035816586213,439
2018-01-12,-0.04389898295059812,469
2018-01-16,-0.03884923120910858,469
2018-01-17,-0.0343032707537913,487
2018-01-18,-0.0193836096885925,490
2018-01-19,-0.025419837092807464,497
2018-01-22,-0.03981092076302696,508
2018-01-23,-0.049062442775235804,482
2018-01-24,-0.04603320735037297,484
2018-01-25,-0.0297645454766624,495
2018-01-26,-0.03041091703792263,494
2018-01-29,-0.04050393879918642,507
2018-01-30,-0.042153273819958516,561
2018-01-31,-0.055512830174574694,547
2018-02-01,-0.04764637807289969,542
2018-02-02,-0.01723784986028639,686
2018-02-05,0.030645134644465066,1250
2018-02-06,0.010915853143933925,1284
2018-02-07,0.018570655064599366,1257
2018-02-08,0.0755553494196089,1479
2018-02-09,0.05816688402618021,1493
2018-02-12,0.037664252896682564,1502
2018-02-13,0.02826040177012818,1501
2018-02-14,0.016728807854854,1502
2018-02-15,0.0032976935602488204,1519
2018-02-16,-0.012781526441610493,1515
2018-02-20,-0.005575399292247385,1501
2018-02-21,-0.0010655509110402124,1510
2018-02-22,-0.029815895890627185,1512
2018-02-23,-0.06646689418340654,1533
2018-02-26,-0.05425395667200976,1551
2018-02-27,-0.05978398759824241,1620
2018-02-28,-0.049762842492888724,1615
2018-03-01,-0.02376917803173733,1612
2018-03-02,-0.05197824078620879,1658
2018-03-05,-0.04832029375067422,1660
2018-03-06,-0.0381854259828201,1663
2018-03-07,-0.02984260834297075,1661
2018-03-08,-0.056719575412917174,1663
2018-03-09,-0.07097884991201514,1668
2018-03-12,-0.051183670117954466,1665
2018-03-13,-0.05025330337836162,1662
2018-03-14,-0.03533346292930519,1663
2018-03-15,-0.038828121661250714,1660
2018-03-16,-0.03299265668775597,1655
2018-03-19,-0.004792426647004197,1670
2018-03-20,-0.005142963619867615,1665
2018-03-21,-0.00938915963286864,1666
2018-03-22,0.00933683856476293,1681
2018-03-23,0.029178236070416298,1693
2018-03-26,-0.011035844654059775,1703
2018-03-27,0.008201475232624718,1690
2018-03-28,0.027393188340107923,1677
2018-03-29,0.014933321610793223,1683
2018-04-02,0.030620799242548798,1706
2018-04-03,0.018600980601432494,1711
2018-04-04,-0.0031769805712701287,1712
2018-04-05,-0.013961721357708432,1718
2018-04-06,0.02270817725384091,1721
2018-04-09,0.025573585356643443,1722
2018-04-10,0.007419033707151785,1726
2018-04-11,0.02222331077823149,1728
2018-04-12,0.023393725759911704,1723
2018-04-13,0.028139418618955008,1723
2018-04-16,0.022802815227585455,1723
2018-04-17,0.003148720664009723,1722
2018-04-18,0.008837032237396385,1722
2018-04-19,0.012608973041789328,1699
2018-04-20,0.02063393484697822,1700
2018-04-23,0.029631316257937607,1699
2018-04-24,0.03982773201363121,1694
2018-04-25,0.04671567597120869,1689
2018-04-26,0.02988791045229496,1696
2018-04-27,0.027015606886667296,1700
2018-04-30,0.022853010642381398,1699
2018-05-01,0.035169526995367364,1692
2018-05-02,0.035975801003104435,1627
2018-05-03,0.04982986555236013,1639
2018-05-04,0.0415391272535471,1659
2018-05-07,0.035632309398500914,1574
2018-05-08,0.04742205034826333,1550
2018-05-09,0.03774451346279173,1533
2018-05-10,0.03047242591201869,1543
2018-05-11,0.029259855739888586,1552
2018-05-14,0.030445003187009795,1526
2018-05-15,0.03606424393285065,1533
2018-05-16,0.03390410686729859,1546
2018-05-17,0.035889330445713456,1547
2018-05-18,0.03375207671909289,1546
2018-05-21,0.02053725694132994,1521
2018-05-22,0.023191662260051534,1514
2018-05-23,0.00962551263030577,1487
2018-05-24,0.01191236981326355,1462
2018-05-25,-0.000945311722023872,1458
2018-05-29,0.014316993317779,1483
2018-05-30,-0.00817168006961455,1487
2018-05-31,0.0067033176559669425,1493
2018-06-01,-0.0026303427819996347,1504
2018-06-04,-0.00536935351020486,1500
2018-06-05,-0.012264243533816627,1492
2018-06-06,-0.014645531790018393,1502
2018-06-07,-0.005098064833812466,1485
2018-06-08,0.0019569620098907944,1484
2018-06-11,0.006026323870898876,1481
2018-06-12,-0.0033855473098883104,1487
2018-06-13,0.005694631866444166,1465
2018-06-14,0.0021850079496437418,1476
2018-06-15,0.0032680381117194683,1468
2018-06-18,0.00954107426851191,1403
2018-06-19,0.016772065822697146,1348
2018-06-20,0.013416406284453609,1257
2018-06-21,0.020312848683064544,1231
2018-06-22,0.020483614254502767,1235
2018-06-25,0.0388494856130982,1243
2018-06-26,0.046191267896331774,1101
2018-06-27,0.05610120308293615,1083
2018-06-28,0.044015352949137165,1048
2018-06-29,0.035663194646118467,1031
2018-07-02,0.037152650663123815,876
2018-07-03,0.042827462313846855,911
2018-07-05,0.040126062222868644,869
2018-07-06,0.03590907813879188,867
2018-07-09,0.031057822042931074,872
2018-07-10,0.03017336962420069,880
2018-07-11,0.03566245523232882,902
2018-07-12,0.025423302512390177,861
2018-07-13,0.018483463636631697,850
2018-07-16,0.015028752081370096,877
2018-07-17,0.01610415377530381,851
2018-07-18,0.007488315918069765,837
2018-07-19,0.020819461767645406,800
2018-07-20,0.021486095018915307,813
2018-07-23,0.022824657212477402,811
2018-07-24,0.023375059202978807,816
2018-07-25,0.013769770898222478,824
2018-07-26,0.012650997643869328,831
2018-07-27,0.025595413099686742,794
2018-07-30,0.04067060232626653,787
2018-07-31,0.03602393603491115,702
2018-08-01,0.042135670973806535,692
2018-08-02,0.030418553142134278,679
2018-08-03,0.026086740335189082,661
2018-08-06,0.02024730615522038,622
2018-08-07,0.013193756413275543,634
2018-08-08,0.01277144248109246,640
2018-08-09,0.01526607410463402,630
2018-08-10,0.030164097732631998,641
2018-08-13,0.03460575936427943,650
2018-08-14,0.0329263175580029,666
2018-08-15,0.04426700787692241,658
2018-08-16,0.03635298843748119,679
2018-08-17,0.03115802384184853,684
2018-08-20,0.0339200533816182,692
2018-08-21,0.032407601182602955,680
2018-08-22,0.039117930577268624,600
2018-08-23,0.0396557124214573,549
2018-08-24,0.027695606321687098,531
2018-08-27,0.01861070549562966,507
2018-08-28,0.016216768980783714,515
2018-08-29,0.015834458715439877,510
2018-08-30,0.015849387381792337,482
2018-08-31,0.024701711483923854,498
2018-09-04,0.023424849745394785,497
2018-09-05,0.0253465742536871,485
2018-09-06,0.018633461324051026,483
2018-09-07,0.01152893458448882,478
2018-09-10,0.0027006938410235994,477
2018-09-11,0.002392866933771191,470
2018-09-12,-0.035384651341349826,451
2018-09-13,-0.059412861463743055,455
2018-09-14,-0.043540743136334596,462
2018-09-17,-0.045222456910178836,467
2018-09-18,-0.02556993450679994,474
2018-09-19,-0.027298020840690874,410
2018-09-20,-0.04935535509611495,418
2018-09-21,-0.05095968575355078,391
2018-09-24,-0.049489630006899994,401
2018-09-25,-0.05215089485873239,423
2018-09-26,-0.08296476704824461,430
2018-09-27,-0.06972107082930129,410
2018-09-28,-0.08418681945854829,381
2018-10-01,-0.09974466268743354,378
2018-10-02,-0.08433388084398763,368
2018-10-03,-0.07183808332970074,362
2018-10-04,-0.053140488650781414,388
2018-10-05,-0.04890115065557013,382
2018-10-08,-0.041454200553994604,397
2018-10-09,-0.03654379555466013,400
2018-10-10,0.019787060910959373,697
2018-10-11,0.035838562533147156,892
2018-10-12,0.009159086974902426,950
2018-10-15,-0.008014755003294207,966
2018-10-16,-0.030681040586616935,1104
2018-10-17,-0.037485879467905624,1085
2018-10-18,-0.01197455534440417,1107
2018-10-19,-0.01255101441325314,1107
2018-10-22,-0.02997708103061155,1096
2018-10-23,-0.04425388985988327,1103
2018-10-24,-0.01009790380191542,1216
2018-10-25,-0.03369201152497692,1223
2018-10-26,0.001557439880191195,1249
2018-10-29,0.013277513416904377,1237
2018-10-30,0.025579907066325097,1257
2018-10-31,0.012924537999517698,1239
2018-11-01,0.013401796388080391,1243
2018-11-02,0.02793769139157458,1216
2018-11-05,-0.012956102102293941,1223
2018-11-06,-0.017517485840654986,1229
2018-11-07,-0.0654554726976993,1252
2018-11-08,-0.05712095570231171,1246
2018-11-09,-0.047839481749109986,1250
2018-11-12,-0.017762531296404618,1262
2018-11-13,-0.017312383072252815,1261
2018-11-14,-0.03215474146340641,1264
2018-11-15,-0.06363031991239715,1269
2018-11-16,-0.06021559145707413,1260
2018-11-19,-0.05556918901083113,1255
2018-11-20,-0.05335500535004512,1275
2018-11-21,-0.07522523157620041,1260
2018-11-23,-0.09646394888481563,1263
2018-11-26,-0.06174525429874004,1271
2018-11-27,-0.05872823034758408,1266
2018-11-28,-0.08329640338975,1302
2018-11-29,-0.07332764848607941,1300
2018-11-30,-0.08235441720838707,1313
2018-12-03,-0.11911778045720194,1301
2018-12-04,-0.04864640125711053,1344
2018-12-06,-0.03979143168697802,1342
2018-12-07,-0.005860319173424577,1365
2018-12-10,-0.008950746086458515,1362
2018-12-11,-0.003008176026103081,1362
2018-12-12,-0.006917744387197469,1362
2018-12-13,-0.015116227652568825,1368
2018-12-14,0.01360436196136798,1377
2018-12-17,0.03545714257620105,1383
2018-12-18,0.04089217248866144,1381
2018-12-19,0.06697417092375885,1391
2018-12-20,0.0686151318254558,1397
2018-12-21,0.09062974331082475,1399
2018-12-24,0.1191345236080547,1446
2018-12-26,0.07618665205321123,1543
2018-12-27,0.05374728486208892,1556
2018-12-28,0.05046718378678255,1556
2018-12-31,0.058037752357905384,1562
2019-01-02,0.06810258662126868,1556
2019-01-03,0.09571947756058433,1566
2019-01-04,0.06597332385013448,1605
2019-01-07,0.05930314267543628,1603
2019-01-08,0.050812910876176336,1593
2019-01-09,0.03846576999600332,1565
2019-01-10,0.03539443388790548,1566
2019-01-11,0.03363716639386816,1572
2019-01-14,0.05137889853707474,1556
2019-01-15,0.04582395068232513,1561
2019-01-16,0.04168109769786147,1553
2019-01-17,0.04599689890743248,1568
2019-01-18,0.03595640752055956,1552
2019-01-22,0.05228412834786781,1589
2019-01-23,0.048112804455134245,1615
2019-01-24,0.05472904129130603,1632
2019-01-25,0.049281119776785905,1601
2019-01-28,0.06325619529815227,1612
2019-01-29,0.06549396709282813,1606
2019-01-30,0.04643934575089254,1639
2019-01-31,0.039206120365997334,1641
2019-02-01,0.03224884046179357,1643
2019-02-04,0.024267313402137548,1641
2019-02-05,0.013562310263097578,1642
2019-02-06,0.007575577566026238,1636
2019-02-07,0.01771134681951902,1643
2019-02-08,0.03155446397745456,1643
2019-02-11,0.03361693500783637,1642
2019-02-12,0.029173401088431354,1645
2019-02-13,0.026629235318351617,1650
2019-02-14,0.03374912777273762,1638
2019-02-15,0.025796759675768693,1653
2019-02-19,0.02752770169997665,1662
2019-02-20,0.02201303541424442,1651
2019-02-21,0.036203004470615495,1653
2019-02-22,0.009541768319309762,1650
2019-02-25,0.00559224202996258,1643
2019-02-26,0.013932945195369015,1648
2019-02-27,0.008352624149601126,1640
2019-02-28,0.0140397199301137,1640
2019-03-01,0.017169645562216423,1634
2019-03-04,0.03459122443156678,1654
2019-03-05,0.03694209508225708,1636
2019-03-06,0.04820106387862918,1640
2019-03-07,0.05472366033906762,1620
2019-03-08,0.058647210254149575,1623
2019-03-11,0.042720310140709955,1637
2019-03-12,0.033370365495343494,1643
2019-03-13,0.028184278194301852,1654
2019-03-14,0.02732221608236027,1643
2019-03-15,0.028805048465147254,1629
2019-03-18,0.024945899493494038,1638
2019-03-19,0.027789311881746017,1615
2019-03-20,0.030801038422744446,1595
2019-03-21,0.02229080962993165,1581
2019-03-22,0.0426890084591063,1482
2019-03-25,0.05223178832638011,1176
2019-03-26,0.0413307342136783,1191
2019-03-27,0.04517097872656466,1195
2019-03-28,0.04588438405802922,1177
2019-03-29,0.04082830929878486,1195
2019-04-01,0.03197338749202085,1105
2019-04-02,0.02270861182090896,859
2019-04-03,0.01920522280319583,849
2019-04-04,0.029485082932081377,842
2019-04-05,0.02064441551679149,857
2019-04-08,0.0028184344421123206,871
2019-04-09,0.007689817883208203,889
2019-04-10,0.0030780688715663094,881
2019-04-11,0.010000481792544248,869
2019-04-12,-0.021433607244134276,868
2019-04-15,-0.011322047806494208,864
2019-04-16,-0.011316579942509848,810
2019-04-17,-0.002674542712302861,748
2019-04-18,-0.013149099685647229,743
2019-04-22,-0.02120690900518733,757
2019-04-23,-0.021975927381179216,751
2019-04-24,-0.025172555728475144,728
2019-04-25,-0.03569372419444832,715
2019-04-26,-0.03892896872243738,680
2019-04-29,-0.04975597068730287,688
2019-04-30,-0.059716500920923815,703
2019-05-01,-0.04915152600064665,739
2019-05-02,-0.0647707363479486,734
2019-05-03,-0.07669993179648535,757
2019-05-06,-0.04686883031847762,734
2019-05-07,-0.02149193401032977,871
2019-05-08,-0.011378383153839442,878
2019-05-09,0.0006512098162283417,834
2019-05-10,-0.0009357817476980087,847
2019-05-13,0.02521019696027072,1032
2019-05-14,0.01213329374051582,1021
2019-05-15,0.010958243915294142,1026
2019-05-16,-0.00021154885775363135,1041
2019-05-17,0.00866212594400442,1033
2019-05-20,0.027194791103841973,1039
2019-05-21,0.023120337374557525,1039
2019-05-22,0.03923222309086996,1024
2019-05-23,0.050216248906628465,1048
2019-05-24,0.04793399959069014,1040
2019-05-28,0.04439398722028421,1072
2019-05-29,0.05175594122206258,1067
2019-05-30,0.055374773705600316,1069
2019-05-31,0.0756309772639152,1113
2019-06-03,0.0865116603628863,1059
2019-06-04,0.06546936554755282,1175
2019-06-05,0.06499943763366711,1123
2019-06-06,0.05401022502617438,1136
2019-06-07,0.03877857865749781,1145
2019-06-10,0.03608468745595892,1128
2019-06-11,0.04035201568914105,1138
2019-06-12,0.04666242090705282,1142
2019-06-13,0.04913137758475006,1143
2019-06-14,0.05361054013106858,1150
2019-06-17,0.04826450569601372,1130
2019-06-18,0.029702293272953224,1079
2019-06-19,0.029632119956817016,1069
2019-06-20,0.012781552774470586,1070
2019-06-21,0.01592061552992461,1051
2019-06-24,0.02411544329340995,1060
2019-06-25,0.04228152238848559,1046
2019-06-26,0.035577100227894294,1019
2019-06-27,0.039951853662491314,1027
2019-06-28,0.032959884694517314,1031
2019-07-01,0.020143452824903863,1055
2019-07-02,0.001783454146364898,1052
2019-07-03,-0.01746951661924168,1063
2019-07-05,-0.021322524039491107,1060
2019-07-08,-0.04604379109936339,1064
2019-07-09,-0.03554113209050555,1072
2019-07-10,-0.04120693308304227,1094
2019-07-11,-0.024132488093860434,1076
2019-07-12,-0.03533589969256491,1079
2019-07-15,-0.05039734694420596,1109
2019-07-16,-0.03192967028500502,1132
2019-07-17,-0.05378802174540155,1140
2019-07-18,-0.057847863991177854,1122
2019-07-19,-0.03452325550284975,1129
2019-07-22,-0.024652239393766942,1143
2019-07-23,-0.03979810725698537,1148
2019-07-24,-0.03641848640006863,1127
2019-07-25,-0.030858872997062893,1137
2019-07-26,-0.0676655155784298,1109
2019-07-29,-0.05398748004580951,1101
2019-07-30,-0.053624768540608755,1076
2019-07-31,-0.031735791346845496,1108
2019-08-01,-0.005732359157492805,1060
2019-08-02,0.0016551690679955265,1053
2019-08-05,0.02303872886393049,1200
2019-08-06,0.021238688851754443,1222
2019-08-07,0.03558500350231726,1138
2019-08-08,0.015155022046031582,1200
2019-08-09,0.020279347578555186,1193
2019-08-12,0.033049366473748655,1212
2019-08-13,0.02582314129466378,1245
2019-08-14,0.05730247595275564,1346
2019-08-15,0.05812316505747535,1316
2019-08-16,0.03622971068253622,1374
2019-08-19,0.027261881225892483,1386
2019-08-20,0.035055904892380974,1397
2019-08-21,0.024685848075614268,1381
2019-08-22,0.019318442068754552,1384
2019-08-23,0.04681823333478543,1470
2019-08-26,0.023486405689818655,1454
2019-08-27,0.034006590236460535,1470
2019-08-28,0.02598247920454601,1434
2019-08-29,0.007554114335563215,1454
2019-08-30,0.011345653031130842,1451
2019-09-03,0.007886421396685751,1434
2019-09-04,-0.02035992310811655,1443
2019-09-05,-0.02523478356807792,1433
2019-09-06,-0.010784456757215963,1438
2019-09-09,-0.013639961132845407,1414
2019-09-10,-0.029695180660474357,1398
2019-09-11,-0.027400607575109204,1400
2019-09-12,-0.02235102021834358,1397
2019-09-13,-0.010137545605260513,1403
2019-09-16,-0.004761138118527552,1407
2019-09-17,0.0030915970524852295,1405
2019-09-18,0.0018108408027425469,1408
2019-09-19,0.006578437468866506,1423
2019-09-20,0.006375038808206764,1434
2019-09-23,0.013485449033556373,1431
2019-09-24,0.019913782138220735,1436
2019-09-25,0.013556859535715426,1427
2019-09-26,0.017306502078254977,1419
2019-09-27,0.028816633165729764,1407
2019-09-30,0.030505941964317846,1407
2019-10-01,0.03972324743939145,1422
2019-10-02,0.06399209613793123,1444
2019-10-03,0.052836058288893206,1450
2019-10-04,0.04841819077500917,1482
2019-10-07,0.05610837894208612,1501
2019-10-08,0.07202296435932644,1522
2019-10-09,0.06409889031772498,1524
2019-10-10,0.06181138407694104,1521
2019-10-11,0.05401154611462164,1541
2019-10-14,0.051190894147728615,1535
2019-10-15,0.04241288381305293,1534
2019-10-16,0.044988191120374714,1537
2019-10-17,0.04142781267497149,1550
2019-10-18,0.053911316650320576,1552
2019-10-21,0.04751720108428075,1557
2019-10-22,0.05264636134647337,1542
2019-10-23,0.04788327995113136,1545
2019-10-24,0.04500375260470106,1535
2019-10-25,0.038189490129442644,1517
2019-10-28,0.038528377615454315,1525
2019-10-29,0.04242126601482239,1432
2019-10-30,0.039033207745481344,1407
2019-10-31,0.03805665601303837,1432
2019-11-01,0.01913067334528312,1387
2019-11-04,0.006996531961484723,1358
2019-11-05,0.013292289539323113,1339
2019-11-06,0.012321622169279697,1305
2019-11-07,0.016922987203892795,1155
2019-11-08,0.010152811970797385,1198
2019-11-11,0.012062588399573177,1169
2019-11-12,0.013181105215411396,1158
2019-11-13,0.023945211743005707,1141
2019-11-14,0.023093780072838847,1135
2019-11-15,0.025108118853609113,1132
2019-11-18,0.024852759097477674,979
2019-11-19,0.02339067175445896,921
2019-11-20,0.032669571927664676,928
2019-11-21,0.03806008183926638,918
2019-11-22,0.038715567891169145,872
2019-11-25,0.032674119893344906,869
2019-11-26,0.035584707297740825,848
2019-11-27,0.032035879554592146,823
2019-11-29,0.027804965318933898,808
2019-12-02,0.039622306310151484,846
2019-12-03,0.0585823937100381,862
2019-12-04,0.04553444657306726,891
2019-12-05,0.04892491946488977,902
2019-12-06,0.036906060422120086,940
2019-12-09,0.04587670143937289,939
2019-12-10,0.05264336198651834,935
2019-12-11,0.04508965839043652,927
2019-12-12,0.042342508438396494,956
2019-12-13,0.041851389170607385,936
2019-12-16,0.03477767759410647,938
2019-12-17,0.04235386516107999,941
2019-12-18,0.04861996258174038,911
2019-12-19,0.04084991340359328,903
2019-12-20,0.03592108362913274,910
2019-12-23,0.03593506372743814,904
2019-12-24,0.02545828654359394,916
2019-12-26,0.005013928492732491,882
2019-12-27,0.014736130132389898,732
2019-12-30,0.02000446015942131,758
2019-12-31,0.021215758179197703,695
2020-01-02,-0.010349938034656541,711
2020-01-03,0.007251038622438342,652
2020-01-06,0.021982442345378134,644
2020-01-07,0.03203008358461332,635
2020-01-08,0.028370550105875584,595
2020-01-09,0.01876341462395303,600
2020-01-10,0.031120257506073896,571
2020-01-13,0.02638967158341913,586
2020-01-14,0.0341118274558421,583
2020-01-15,0.03170774750847784,583
2020-01-16,0.0254174101183321,600
2020-01-17,0.019056311856271636,592
2020-01-21,0.028273324523024397,606
2020-01-22,0.02266241215461231,620
2020-01-23,0.013309707557399093,629
2020-01-24,-0.011713049544882736,653
2020-01-27,-0.025991580078271074,761
2020-01-28,-0.03915353080066019,775
2020-01-29,-0.08084657114999377,766
2020-01-30,-0.09097872650532768,729
2020-01-31,-0.02701589481944494,903
