date,y,num_edges
2017-03-31,0.021873712010082324,41
2017-04-03,0.018078968705689525,40
2017-04-04,0.017644082066588653,43
2017-04-05,0.020362368141205026,43
2017-04-06,0.023101176825020442,40
2017-04-07,0.02253862772807482,39
2017-04-10,0.02291258603462392,41
2017-04-11,0.02894624234357162,42
2017-04-12,0.03357494770006139,44
2017-04-13,0.040802886248539776,46
2017-04-17,0.0361762710929868,56
2017-04-18,0.040074535441156106,58
2017-04-19,0.019302878044841133,59
2017-04-20,0.01586537205648742,59
2017-04-21,0.025300122507426866,51
2017-04-24,0.017986481635065266,65
2017-04-25,0.010480191485522199,69
2017-04-26,0.014836645311319056,69
2017-04-27,0.017878435798523336,62
2017-04-28,0.021609304138366627,69
2017-05-01,0.018458797798056543,66
2017-05-02,0.02148851466574288,61
2017-05-03,0.02740569144969408,61
2017-05-04,0.0330917276042167,59
2017-05-05,0.030614734659841315,50
2017-05-08,0.029498935382682535,51
2017-05-09,0.03144523439860608,51
2017-05-10,0.02877170731989492,50
2017-05-11,0.024560514007243576,50
2017-05-12,0.022195727694302784,48
2017-05-15,0.02145139157372696,52
2017-05-16,0.019302227953334784,51
2017-05-17,0.03864387006553532,99
2017-05-18,0.03248254959263281,96
2017-05-19,0.03436973853555088,97
2017-05-22,0.025659183633754502,102
2017-05-23,0.025856144678298585,101
2017-05-24,0.02240861304349768,100
2017-05-25,0.016679583049545164,81
2017-05-26,0.014555456391961229,75
2017-05-30,0.004051998996193407,72
2017-05-31,0.014241283106345006,66
2017-06-01,-0.0025335916346487988,64
2017-06-02,-0.005267492853907834,62
2017-06-05,-0.007136216894891706,62
2017-06-06,-0.0028371776815730634,64
2017-06-07,-0.013488092546776156,61
2017-06-08,-0.008193766091368414,59
2017-06-09,-0.0004360983823779958,82
2017-06-12,0.0016119504791145853,84
2017-06-13,0.004649801985683674,84
2017-06-14,0.005022649713701623,86
2017-06-15,0.012995852719381466,78
2017-06-16,0.013254572664166585,76
2017-06-19,0.0067312587387385135,78
2017-06-20,0.01662620549857915,79
2017-06-21,0.013641160570620243,80
2017-06-22,0.012596885553907974,79
2017-06-23,0.012322188387444154,78
2017-06-26,0.017687917090154083,77
2017-06-27,0.028561957804837983,81
2017-06-28,0.01563090654358859,86
2017-06-29,0.02598879232480671,94
2017-06-30,0.02302891096436061,94
2017-07-03,0.027507694892924005,95
2017-07-05,0.026099803079563794,94
2017-07-06,0.034880502641083506,92
2017-07-07,0.02986451983570339,100
2017-07-10,0.029667578386583023,96
2017-07-11,0.026821076232097413,92
2017-07-12,0.019626023128499946,92
2017-07-13,0.004053580743798723,92
2017-07-14,0.0003517483057869366,96
2017-07-17,0.01350075438843418,101
2017-07-18,0.010249363320683472,94
2017-07-19,0.006979744767310971,87
2017-07-20,-0.00841125254747141,84
2017-07-21,-0.011583564935993445,85
2017-07-24,-0.010695036749256037,85
2017-07-25,-0.0040840939654199025,81
2017-07-26,-0.007826306824485001,82
2017-07-27,-0.006152879729577206,86
2017-07-28,-0.004627071897748181,90
2017-07-31,-0.003435427288444992,89
2017-08-01,-0.005601477162718485,90
2017-08-02,-1.9356557162492245e-05,88
2017-08-03,0.00560546383271572,86
2017-08-04,0.005992261765372198,87
2017-08-07,-0.003875158363835797,87
2017-08-08,0.0017784097739140191,87
2017-08-09,0.0017792264546922496,83
2017-08-10,0.013758215454058323,103
2017-08-11,0.024701786907827677,75
2017-08-14,0.01611828696318206,89
2017-08-15,0.016896723632237945,86
2017-08-16,0.015260276603550735,88
2017-08-17,0.03319197637066353,98
2017-08-18,0.0400583736070107,113
2017-08-21,0.04278823951714575,113
2017-08-22,0.03220246025852034,122
2017-08-23,0.03287388554828494,123
2017-08-24,0.03419719265684754,120
2017-08-25,0.026500743837867394,121
2017-08-28,0.025407496961195226,122
2017-08-29,0.02724608382605063,123
2017-08-30,0.021658971922351715,124
2017-08-31,0.018126618622708836,126
2017-09-01,0.018959628688329178,130
2017-09-05,0.030419879649978512,118
2017-09-06,0.028318356051574754,123
2017-09-07,0.03368192490441651,117
2017-09-08,0.03695480631096107,115
2017-09-11,0.02302692311568204,129
2017-09-12,0.023277008727439933,124
2017-09-13,0.025544152756408197,114
2017-09-14,0.023573993731094398,111
2017-09-15,0.023074932974489887,113
2017-09-18,0.02075185600107079,103
2017-09-19,0.01770512671958156,99
2017-09-20,0.017941010603304216,93
2017-09-21,0.02361588248462445,84
2017-09-22,0.028097550237341055,71
2017-09-25,0.03235875519301613,61
2017-09-26,0.03579628548045054,62
2017-09-27,0.02650038480871773,61
2017-09-28,0.028369678734511385,59
2017-09-29,0.03171147645270089,56
2017-10-02,0.020813144727485893,51
2017-10-03,0.01634847909808121,51
2017-10-04,0.01709492072382555,51
2017-10-05,0.009243453623198287,50
2017-10-06,0.017054529492297445,51
2017-10-09,0.01783688160041696,49
2017-10-10,0.015964647236348224,44
2017-10-11,0.015245144817865298,46
2017-10-12,0.01011455927681959,43
2017-10-13,0.010503210062728975,46
2017-10-16,0.01038566118709937,49
2017-10-17,0.008126512292694791,45
2017-10-18,0.0023239419289016426,47
2017-10-19,0.010470090550249007,42
2017-10-20,0.003969154119550752,42
2017-10-23,0.00861355065670423,44
2017-10-24,0.01167418453350616,42
2017-10-25,0.01706244582142056,45
2017-10-26,0.016984443306861635,47
2017-10-27,0.012496344125926956,47
2017-10-30,0.028744382655055585,43
2017-10-31,0.026362231982361754,41
2017-11-01,0.03360401736023067,41
2017-11-02,0.033661478697460716,39
2017-11-03,0.02246317712163133,35
2017-11-06,0.020716135220970686,34
2017-11-07,0.01971520632178993,32
2017-11-08,0.02033566534761961,33
2017-11-09,0.03123223143500655,35
2017-11-10,0.03484265190845944,28
2017-11-13,0.03637824524931604,28
2017-11-14,0.040612611194074576,27
2017-11-15,0.041509481701137316,26
2017-11-16,0.03936758848982028,26
2017-11-17,0.04686317744012812,26
2017-11-20,0.04133310731892035,26
2017-11-21,0.03330435800600047,27
2017-11-22,0.03590684151882303,26
2017-11-24,0.03145372811462817,27
2017-11-27,0.028827523212255114,28
2017-11-28,0.02175064980516117,32
2017-11-29,0.026834545358113925,40
2017-11-30,0.011870926728242068,40
2017-12-01,0.024838486952953633,39
2017-12-04,0.036043318752224246,45
2017-12-05,0.044489808195956236,41
2017-12-06,0.05102690839429655,42
2017-12-07,0.05090419791294218,42
2017-12-08,0.04872332857111879,42
2017-12-11,0.04407494168917861,43
2017-12-12,0.04802711738099532,41
2017-12-13,0.05265257861582949,44
2017-12-14,0.0548741757660702,44
2017-12-15,0.05441240884886123,46
2017-12-18,0.04858763748151197,48
2017-12-19,0.058276756009128905,46
2017-12-20,0.06741420747718276,46
2017-12-21,0.06807683156799177,43
2017-12-22,0.06817307069228623,45
2017-12-26,0.06864468243709669,45
2017-12-27,0.08197887765371617,46
2017-12-28,0.07528179489909152,46
2017-12-29,0.06925170262762628,45
2018-01-02,0.059428467121432474,47
2018-01-03,0.04847706655736916,46
2018-01-04,0.0216139791127076,47
2018-01-05,-0.030728993368548424,52
2018-01-08,-0.013805484982138728,51
2018-01-09,-0.01916826475531538,49
2018-01-10,-0.060243955707381364,53
2018-01-11,-0.05059036309201308,51
2018-01-12,-0.043898972299954014,47
2018-01-16,-0.038849219270289156,49
2018-01-17,-0.0343032882372064,53
2018-01-18,-0.019383610109562646,51
2018-01-19,-0.025419908018136837,49
2018-01-22,-0.03981088598773174,49
2018-01-23,-0.04906246542107367,47
2018-01-24,-0.0460332483824548,47
2018-01-25,-0.029764528285646893,56
2018-01-26,-0.03041089203931767,61
2018-01-29,-0.04050392684320438,58
2018-01-30,-0.042153269152986936,67
2018-01-31,-0.05551283475158886,62
2018-02-01,-0.047646384390706564,58
2018-02-02,-0.017237836002485164,77
2018-02-05,0.030645130554969216,214
2018-02-06,0.010915852534073907,246
2018-02-07,0.01857071096854679,239
2018-02-08,0.07555526380640605,422
2018-02-09,0.05816686406871623,456
2018-02-12,0.037664260093787746,465
2018-02-13,0.028260397181219782,471
2018-02-14,0.016728835089318488,474
2018-02-15,0.003297693280798163,478
2018-02-16,-0.012781469188337913,474
2018-02-20,-0.005575437310981865,466
2018-02-21,-0.0010655552107442035,478
2018-02-22,-0.02981586789539377,471
2018-02-23,-0.0664668934448063,495
2018-02-26,-0.05425397361975149,512
2018-02-27,-0.05978397015693615,557
2018-02-28,-0.04976278047252196,576
2018-03-01,-0.023769142663664145,583
2018-03-02,-0.05197822163263615,619
2018-03-05,-0.04832028813734988,639
2018-03-06,-0.03818546582752936,646
2018-03-07,-0.02984257457927261,644
2018-03-08,-0.05671954461272042,639
2018-03-09,-0.07097881091441428,664
2018-03-12,-0.051183634340685125,670
2018-03-13,-0.050253273336877326,674
2018-03-14,-0.03533344114808473,686
2018-03-15,-0.03882814898899985,680
2018-03-16,-0.03299267462076229,673
2018-03-19,-0.004792453212359035,692
2018-03-20,-0.005142924734784036,656
2018-03-21,-0.009389145994968717,654
2018-03-22,0.009336829234799374,717
2018-03-23,0.02917822440633478,734
2018-03-26,-0.0110359010541842,793
2018-03-27,0.008201465341776133,788
2018-03-28,0.02739314924419341,766
2018-03-29,0.014933326990134475,780
2018-04-02,0.03062077287647963,811
2018-04-03,0.0186009739046745,827
2018-04-04,-0.0031769080284974292,822
2018-04-05,-0.013961742349936752,826
2018-04-06,0.022708141951630983,869
2018-04-09,0.025573570019604,867
2018-04-10,0.007419006465432959,880
2018-04-11,0.022223259237510222,890
2018-04-12,0.023393701187672956,909
2018-04-13,0.028139475120085054,896
2018-04-16,0.02280278488730708,896
2018-04-17,0.0031486924576180396,908
2018-04-18,0.008837035509608071,906
2018-04-19,0.012608967310463369,891
2018-04-20,0.020633946790308864,913
2018-04-23,0.02963132891329192,913
2018-04-24,0.039827752636446355,907
2018-04-25,0.04671569321956816,916
2018-04-26,0.029887915579556442,897
2018-04-27,0.027015586940973422,886
2018-04-30,0.02285300991625952,896
2018-05-01,0.035169509608548304,858
2018-05-02,0.035975757554578436,690
2018-05-03,0.049829865889323637,647
2018-05-04,0.04153918113468651,664
2018-05-07,0.035632340752538585,516
2018-05-08,0.04742203704999062,500
2018-05-09,0.03774451489714522,493
2018-05-10,0.030472452117940828,501
2018-05-11,0.029259844724617255,480
2018-05-14,0.03044497324781139,468
2018-05-15,0.036064262779539495,476
2018-05-16,0.033904115163936904,481
2018-05-17,0.035889387199065544,479
2018-05-18,0.033752092739182775,473
2018-05-21,0.02053724859014181,456
2018-05-22,0.02319166070344231,434
2018-05-23,0.00962554453648596,409
2018-05-24,0.011912381601005904,400
2018-05-25,-0.0009453214047337368,387
2018-05-29,0.01431701040399604,399
2018-05-30,-0.008171662785629856,413
2018-05-31,0.006703305992805886,427
2018-06-01,-0.002630369462116474,448
2018-06-04,-0.005369348209991152,446
2018-06-05,-0.012264278288753027,412
2018-06-06,-0.014645486170912702,427
2018-06-07,-0.005098063394484114,407
2018-06-08,0.0019569515194583203,411
2018-06-11,0.006026305227520564,414
2018-06-12,-0.003385513464920201,419
2018-06-13,0.005694644849149503,383
2018-06-14,0.0021850112349329686,396
2018-06-15,0.0032679766853340054,394
2018-06-18,0.009541074101405828,338
2018-06-19,0.016772123087620383,275
2018-06-20,0.013416438565791666,200
2018-06-21,0.020312828112671173,187
2018-06-22,0.020483604173927843,184
2018-06-25,0.03884949278908752,189
2018-06-26,0.04619129070476204,162
2018-06-27,0.05610121862550558,161
2018-06-28,0.04401539361749093,157
2018-06-29,0.035663231628633246,153
2018-07-02,0.03715262313100435,123
2018-07-03,0.042827539548615665,126
2018-07-05,0.04012605131279647,121
2018-07-06,0.03590904890152309,118
2018-07-09,0.031057854003905223,120
2018-07-10,0.030173363517585258,119
2018-07-11,0.03566244335657453,120
2018-07-12,0.025423338646900127,112
2018-07-13,0.01848346472359679,108
2018-07-16,0.015028788443308062,104
2018-07-17,0.01610411116268478,97
2018-07-18,0.007488292155498223,96
2018-07-19,0.020819454334490554,88
2018-07-20,0.021486057328286737,91
2018-07-23,0.022824630027576405,74
2018-07-24,0.023375022738087173,78
2018-07-25,0.013769760156869846,82
2018-07-26,0.01265095554502367,74
2018-07-27,0.02559539373495899,80
2018-07-30,0.040670602200548384,82
2018-07-31,0.036023908398738806,80
2018-08-01,0.04213559069649224,75
2018-08-02,0.030418563965454882,78
2018-08-03,0.02608678536725388,78
2018-08-06,0.020247265792208195,72
2018-08-07,0.013193743955440262,68
2018-08-08,0.01277146733745212,70
2018-08-09,0.015266026920549824,70
2018-08-10,0.030164014767549454,71
2018-08-13,0.034605662969964195,70
2018-08-14,0.032926358091905694,72
2018-08-15,0.0442669688021651,71
2018-08-16,0.03635298545599927,73
2018-08-17,0.031158006068462456,73
2018-08-20,0.033920042666254875,75
2018-08-21,0.03240763235983862,71
2018-08-22,0.039117923626757777,65
2018-08-23,0.039655737978056,62
2018-08-24,0.027695581189597994,63
2018-08-27,0.01861067186358394,60
2018-08-28,0.01621678306954316,59
2018-08-29,0.01583446520970168,61
2018-08-30,0.015849386064766484,59
2018-08-31,0.024701680140652636,60
2018-09-04,0.023424897563406037,57
2018-09-05,0.025346607920241487,58
2018-09-06,0.018633464459937035,58
2018-09-07,0.011528930808621395,57
2018-09-10,0.0027007403452473724,52
2018-09-11,0.002392905410332367,55
2018-09-12,-0.03538467654064373,53
2018-09-13,-0.05941282587047966,53
2018-09-14,-0.043540754639760336,46
2018-09-17,-0.045222397356898786,50
2018-09-18,-0.025569878483359853,48
2018-09-19,-0.02729798851161843,42
2018-09-20,-0.04935536839499559,40
2018-09-21,-0.05095969355762618,36
2018-09-24,-0.0494896332020058,36
2018-09-25,-0.052150852145454354,38
2018-09-26,-0.08296482029040819,39
2018-09-27,-0.06972101266500513,38
2018-09-28,-0.08418686209467446,39
2018-10-01,-0.09974462436964256,38
2018-10-02,-0.08433392215976879,31
2018-10-03,-0.07183810534761602,31
2018-10-04,-0.05314046588447722,38
2018-10-05,-0.048901091319807216,36
2018-10-08,-0.04145420144578355,39
2018-10-09,-0.036543751430031274,39
2018-10-10,0.019787069469724854,82
2018-10-11,0.035838539344773476,105
2018-10-12,0.009159085675199748,127
2018-10-15,-0.008014797429199381,128
2018-10-16,-0.0306810672529029,158
2018-10-17,-0.03748589549199142,153
2018-10-18,-0.011974550801849386,155
2018-10-19,-0.012551005942773235,156
2018-10-22,-0.029977095512646098,157
2018-10-23,-0.04425389947030789,151
2018-10-24,-0.010097907267697498,240
2018-10-25,-0.033692039975230265,263
2018-10-26,0.0015574501219287051,285
2018-10-29,0.01327746925748181,260
2018-10-30,0.025579878535134087,283
2018-10-31,0.012924551188985375,289
2018-11-01,0.013401808045828268,292
2018-11-02,0.02793766283867079,274
2018-11-05,-0.012956112451420532,263
2018-11-06,-0.01751744723717915,259
2018-11-07,-0.06545545923659221,280
2018-11-08,-0.057120947326867226,270
2018-11-09,-0.047839463539022735,265
2018-11-12,-0.017762500004859946,301
2018-11-13,-0.017312358891536452,293
2018-11-14,-0.032154747379523216,294
2018-11-15,-0.06363029420075703,301
2018-11-16,-0.06021556472249535,281
2018-11-19,-0.05556913083988211,290
2018-11-20,-0.053355023153541514,311
2018-11-21,-0.07522520201915521,308
2018-11-23,-0.09646396647448977,308
2018-11-26,-0.061745221997072955,326
2018-11-27,-0.05872818503574641,322
2018-11-28,-0.08329637280741017,372
2018-11-29,-0.07332761541155353,377
2018-11-30,-0.08235447743822477,386
2018-12-03,-0.11911777465125191,392
2018-12-04,-0.048646369928612744,499
2018-12-06,-0.0397914824454946,493
2018-12-07,-0.005860324651765597,533
2018-12-10,-0.008950746677957349,518
2018-12-11,-0.003008204989374542,521
2018-12-12,-0.006917756048363146,525
2018-12-13,-0.015116242544687923,531
2018-12-14,0.01360436493520252,545
2018-12-17,0.0354571229940026,543
2018-12-18,0.04089215245402123,540
2018-12-19,0.0669741724832978,574
2018-12-20,0.06861507897934647,571
2018-12-21,0.09062974998122171,571
2018-12-24,0.11913451995685896,600
2018-12-26,0.07618666058742182,792
2018-12-27,0.05374726214982839,798
2018-12-28,0.050467176048450704,807
2018-12-31,0.05803770738854712,824
2019-01-02,0.06810262233190653,820
2019-01-03,0.09571945607881785,841
2019-01-04,0.06597325998845299,917
2019-01-07,0.059303142315010514,921
2019-01-08,0.05081290181931461,853
2019-01-09,0.03846578970535845,842
2019-01-10,0.03539449138112181,823
2019-01-11,0.03363719900678957,829
2019-01-14,0.05137890123719212,788
2019-01-15,0.04582391373056323,797
2019-01-16,0.0416810987131063,761
2019-01-17,0.04599689742443299,768
2019-01-18,0.035956404735534665,795
2019-01-22,0.05228415424202826,808
2019-01-23,0.04811280455734326,727
2019-01-24,0.05472906908492033,723
2019-01-25,0.049281132208157524,703
2019-01-28,0.0632561933519485,722
2019-01-29,0.06549400177951675,710
2019-01-30,0.04643937841827828,729
2019-01-31,0.03920609473621804,722
2019-02-01,0.03224887660552804,734
2019-02-04,0.02426734197000418,731
2019-02-05,0.013562294390702872,719
2019-02-06,0.0075755789779116305,680
2019-02-07,0.01771131223980827,703
2019-02-08,0.03155441709849864,703
2019-02-11,0.03361690634593835,677
2019-02-12,0.029173350819518357,689
2019-02-13,0.026629277940177682,682
2019-02-14,0.03374908084088516,680
2019-02-15,0.025796729129217714,692
2019-02-19,0.02752769305593571,718
2019-02-20,0.022013076108579742,705
2019-02-21,0.03620300235371593,711
2019-02-22,0.00954178583212684,705
2019-02-25,0.005592198811444745,701
2019-02-26,0.013932955489186796,709
2019-02-27,0.008352630751265827,670
2019-02-28,0.014039684636422209,670
2019-03-01,0.017169665337650398,662
2019-03-04,0.03459124521139335,665
2019-03-05,0.036942074029126526,585
2019-03-06,0.048201106455842156,604
2019-03-07,0.0547236630182101,550
2019-03-08,0.058647242378606065,561
2019-03-11,0.04272034757006082,576
2019-03-12,0.03337035787895727,584
2019-03-13,0.028184311376223563,592
2019-03-14,0.02732222064559295,607
2019-03-15,0.028805139781422004,551
2019-03-18,0.024945950437364806,560
2019-03-19,0.027789314345419737,520
2019-03-20,0.030801041372418746,489
2019-03-21,0.022290828367543945,472
2019-03-22,0.04268899561208724,415
2019-03-25,0.052231818246131524,202
2019-03-26,0.04133073550973845,201
2019-03-27,0.04517092173704208,204
2019-03-28,0.0458843738652367,204
2019-03-29,0.04082831404885759,210
2019-04-01,0.03197335859352352,173
2019-04-02,0.022708631462027687,97
2019-04-03,0.019205179602067315,88
2019-04-04,0.029485067697838603,86
2019-04-05,0.020644369353863393,90
2019-04-08,0.002818406395446619,91
2019-04-09,0.007689823755721727,99
2019-04-10,0.003078082692875652,99
2019-04-11,0.010000442192119475,97
2019-04-12,-0.021433633589242787,99
2019-04-15,-0.011322144126519683,95
2019-04-16,-0.011316552225362863,81
2019-04-17,-0.0026745685610955385,63
2019-04-18,-0.013149073190074169,59
2019-04-22,-0.02120690505063659,61
2019-04-23,-0.021975921891330314,62
2019-04-24,-0.02517256196995956,59
2019-04-25,-0.03569370458346662,55
2019-04-26,-0.03892898695150295,42
2019-04-29,-0.04975595142823956,54
2019-04-30,-0.059716507176845735,58
2019-05-01,-0.04915149919438114,58
2019-05-02,-0.06477073716679364,64
2019-05-03,-0.07669994263453318,66
2019-05-06,-0.046868834439264845,59
2019-05-07,-0.0214919544337206,79
2019-05-08,-0.011378364322666689,83
2019-05-09,0.0006512264512558048,76
2019-05-10,-0.0009357473546033014,72
2019-05-13,0.025210175539915315,130
2019-05-14,0.012133378103709689,135
2019-05-15,0.010958203378207739,131
2019-05-16,-0.00021152778526826923,127
2019-05-17,0.008662134560485382,129
2019-05-20,0.02719476734001748,129
2019-05-21,0.023120331521756722,134
2019-05-22,0.03923222552314276,135
2019-05-23,0.05021625366608238,144
2019-05-24,0.047934015710429545,139
2019-05-28,0.04439393119446093,137
2019-05-29,0.05175598722107571,136
2019-05-30,0.055374757228313705,133
2019-05-31,0.07563101400985556,149
2019-06-03,0.08651171076883846,130
2019-06-04,0.06546935545466752,181
2019-06-05,0.06499944963995383,163
2019-06-06,0.05401021476532948,159
2019-06-07,0.03877850573187868,161
2019-06-10,0.036084684404886894,157
2019-06-11,0.040352045849937374,171
2019-06-12,0.04666240391847817,173
2019-06-13,0.049131394632518643,171
2019-06-14,0.05361051946783745,162
2019-06-17,0.04826444898619018,154
2019-06-18,0.029702320142831196,137
2019-06-19,0.02963211934410673,138
2019-06-20,0.012781488135639656,123
2019-06-21,0.0159206227551347,119
2019-06-24,0.024115453587992983,117
2019-06-25,0.04228153889826469,116
2019-06-26,0.03557707124570743,112
2019-06-27,0.03995183989002802,114
2019-06-28,0.032959874976732986,111
2019-07-01,0.020143435397634933,115
2019-07-02,0.0017834600576221958,117
2019-07-03,-0.017469498665306935,119
2019-07-05,-0.021322532639350845,114
2019-07-08,-0.046043760888833496,116
2019-07-09,-0.03554113874129661,117
2019-07-10,-0.041206945635595606,123
2019-07-11,-0.024132522027201977,124
2019-07-12,-0.03533591543771535,127
2019-07-15,-0.05039734977118675,130
2019-07-16,-0.03192965801407873,143
2019-07-17,-0.05378802791908645,140
2019-07-18,-0.05784785133704905,129
2019-07-19,-0.034523196211223184,129
2019-07-22,-0.024652225953537034,150
2019-07-23,-0.039798089038123784,155
2019-07-24,-0.03641849079907263,136
2019-07-25,-0.03085890015996148,143
2019-07-26,-0.06766549225150596,141
2019-07-29,-0.05398751443175029,139
2019-07-30,-0.05362480137103233,134
2019-07-31,-0.03173576448394732,139
2019-08-01,-0.005732362588558618,129
2019-08-02,0.0016551576168736884,132
2019-08-05,0.02303872514766342,219
2019-08-06,0.021238735912137097,227
2019-08-07,0.03558501720166092,165
2019-08-08,0.015154995899780107,175
2019-08-09,0.02027934943522784,187
2019-08-12,0.03304941276120188,205
2019-08-13,0.02582316679864443,227
2019-08-14,0.05730244968744741,313
2019-08-15,0.058123156074740015,267
2019-08-16,0.03622971808301716,296
2019-08-19,0.027261862272899496,288
2019-08-20,0.03505593806605509,293
2019-08-21,0.024685867878185823,291
2019-08-22,0.01931845184292705,291
2019-08-23,0.046818256894787316,382
2019-08-26,0.023486400397447142,370
2019-08-27,0.034006613023118464,420
2019-08-28,0.02598251704295967,357
2019-08-29,0.007554105258165009,374
2019-08-30,0.01134561749027211,377
2019-09-03,0.007886436552811023,382
2019-09-04,-0.020359948916875124,391
2019-09-05,-0.02523479316362942,420
2019-09-06,-0.010784430798227067,419
2019-09-09,-0.013639970927648452,389
2019-09-10,-0.029695212279125437,371
2019-09-11,-0.02740061055927491,377
2019-09-12,-0.02235102425793637,365
2019-09-13,-0.010137544595900693,367
2019-09-16,-0.004761165529468038,372
2019-09-17,0.003091576159498337,367
2019-09-18,0.001810828242099955,383
2019-09-19,0.006578436584129281,373
2019-09-20,0.0063750148178994956,375
2019-09-23,0.013485397207399545,369
2019-09-24,0.019913799440979145,397
2019-09-25,0.013556860251960843,386
2019-09-26,0.017306478568669223,378
2019-09-27,0.028816646633475784,366
2019-09-30,0.030505987370151408,365
2019-10-01,0.03972326811526518,372
2019-10-02,0.06399206027833286,412
2019-10-03,0.05283605769795059,428
2019-10-04,0.04841820276217308,455
2019-10-07,0.05610834196908533,458
2019-10-08,0.07202292001852977,492
2019-10-09,0.06409884173611761,510
2019-10-10,0.06181142408099196,521
2019-10-11,0.05401152248193029,553
2019-10-14,0.05119090278768633,552
2019-10-15,0.042412902748215825,557
2019-10-16,0.04498815544404481,565
2019-10-17,0.04142784153373587,601
2019-10-18,0.05391132680767833,596
2019-10-21,0.04751721313542026,630
2019-10-22,0.052646358098745315,616
2019-10-23,0.04788328044352435,605
2019-10-24,0.04500376173447865,579
2019-10-25,0.03818944736381598,559
2019-10-28,0.038528402572452006,559
2019-10-29,0.04242123449727981,446
2019-10-30,0.03903321587404306,435
2019-10-31,0.038056676623061635,453
2019-11-01,0.01913065480840179,413
2019-11-04,0.006996614267379873,404
2019-11-05,0.013292314172087576,374
2019-11-06,0.012321649717183202,361
2019-11-07,0.01692297562032933,260
2019-11-08,0.010152858112614582,274
2019-11-11,0.012062597711282437,253
2019-11-12,0.013181055143989161,241
2019-11-13,0.02394520814964115,238
2019-11-14,0.02309376210111651,229
2019-11-15,0.025108165897875793,230
2019-11-18,0.0248527553476514,137
2019-11-19,0.0233906757247738,124
2019-11-20,0.03266950465686521,127
2019-11-21,0.038060070249113676,128
2019-11-22,0.038715576594138136,111
2019-11-25,0.03267408483660042,109
2019-11-26,0.03558471195462626,113
2019-11-27,0.03203586870746818,105
2019-11-29,0.027804980966839622,92
2019-12-02,0.03962235647211305,101
2019-12-03,0.058582355921077446,109
2019-12-04,0.0455344723321322,115
2019-12-05,0.04892492820065213,116
2019-12-06,0.03690602258359937,120
2019-12-09,0.045876637496511725,122
2019-12-10,0.052643335390776994,125
2019-12-11,0.04508972212349042,126
2019-12-12,0.042342532292223414,125
2019-12-13,0.04185139326173869,133
2019-12-16,0.0347776148959831,131
2019-12-17,0.04235387473778393,133
2019-12-18,0.04862000606619419,124
2019-12-19,0.040849990782256096,127
2019-12-20,0.03592107772577793,126
2019-12-23,0.03593509131409063,123
2019-12-24,0.025458340439348245,133
2019-12-26,0.005013943399412229,108
2019-12-27,0.01473612436338704,83
2019-12-30,0.020004423407064657,85
2019-12-31,0.021215720951231434,82
2020-01-02,-0.010349935341428416,84
2020-01-03,0.007251045896679305,65
2020-01-06,0.021982445695373276,60
2020-01-07,0.032030123181669354,60
2020-01-08,0.02837059121672221,49
2020-01-09,0.018763441168083105,50
2020-01-10,0.031120219699504216,50
2020-01-13,0.02638961486626107,56
2020-01-14,0.03411177316533088,55
2020-01-15,0.031707796993907626,49
2020-01-16,0.025417419238893207,46
2020-01-17,0.019056265644730584,42
2020-01-21,0.028273310517760632,46
2020-01-22,0.022662420170987865,51
2020-01-23,0.013309688798655702,47
2020-01-24,-0.011713079105442135,47
2020-01-27,-0.02599158681077677,73
2020-01-28,-0.039153540453925086,86
2020-01-29,-0.08084656258973694,74
2020-01-30,-0.09097871950185213,74
2020-01-31,-0.027015881832383917,109
2020-02-03,-0.0659737114170965,110
2020-02-04,-0.042732335756068274,126
2020-02-05,-0.08494310807609382,132
2020-02-06,-0.1023891113823191,130
2020-02-07,-0.17768361097643598,131
2020-02-10,-0.13642922246790135,136
2020-02-11,-0.18714230570657558,134
2020-02-12,-0.2946470740455928,150
2020-02-13,-0.20108704271592398,138
2020-02-14,-0.3312803406727461,141
2020-02-18,-0.2735300108722035,148
2020-02-19,-0.33513496067950366,155
2020-02-20,-0.314605501306716,155
2020-02-21,-0.3501746162577468,163
2020-02-24,-0.338824649018121,307
2020-02-25,-0.2146669996536439,429
2020-02-26,-0.20290224796795187,412
2020-02-27,-0.09936131401502797,671
2020-02-28,-0.1280987249267966,603
2020-03-02,-0.14035494825443828,827
2020-03-03,-0.1281005455348059,896
2020-03-04,-0.21236332058114013,1055
2020-03-05,-0.14774962531122798,1138
2020-03-06,-0.149894543447703,1121
2020-03-09,-0.005821709380438536,1389
2020-03-10,-0.058518753564444824,1440
2020-03-11,0.01774377335835075,1493
2020-03-12,0.1286394555464952,1643
2020-03-13,0.029136830559264082,1650
2020-03-16,0.18546817123095935,1680
2020-03-17,0.10697373470269578,1676
2020-03-18,0.16587862946706938,1671
2020-03-19,0.17917451265339496,1638
2020-03-20,0.20446869810313975,1639
2020-03-23,0.19554391832855017,1621
2020-03-24,0.12540693694015664,1629
2020-03-25,0.11494318288416587,1607
2020-03-26,0.06901667849462409,1623
2020-03-27,0.12133363883241129,1622
2020-03-30,0.08339139166406238,1628
2020-03-31,0.12070165550700843,1623
2020-04-01,0.15247792909585298,1627
2020-04-02,0.09416807013519873,1627
2020-04-03,0.11377251754612833,1622
2020-04-06,0.05600959611382882,1641
2020-04-07,0.05222021420962873,1635
2020-04-08,0.03307854626836251,1632
2020-04-09,0.04120721201779679,1629
